Frame,Intensity
7570,1220.45
7571,1313.4
7572,1362.8
7573,1385.3
7574,1243.4
7575,906.75
7576,833.1
7577,887.55
7578,1024.95
7579,1069.45
7580,1172.45
7581,1271.85
7582,1351.8
7583,1357.25
7584,1360.85
7585,1032.3
7586,834.75
7587,837.55
7588,926.5
7589,1029.25
7590,1115.2
7591,1183.6
7592,1295.85
7593,1383.75
7594,1401.75
7595,1242.3
7596,866.4
7597,812.25
7598,867.25
7599,989.1
7600,1099.1
7601,1163.1
7602,1240.35
7603,1337
7604,1401.95
7605,1385.35
7606,1094.6
7607,861.7
7608,845.05
7609,926.8
7610,1022.65
7611,1140.5
7612,1202.5
7613,1275.2
7614,1375.85
7615,1416.3
7616,1260.7
7617,926.4
7618,813.1
7619,876.6
7620,964.25
7621,1079.65
7622,1161.8
7623,1241.65
7624,1330.45
7625,1410.6
7626,1397.7
7627,1103.7
7628,852.75
7629,840.5
7630,911
7631,1048.4
7632,1138.4
7633,1217.85
7634,1297.55
7635,1376.1
7636,1425.75
7637,1300.1
7638,933.2
7639,834.55
7640,854.35
7641,970.25
7642,1055.9
7643,1150.6
7644,1217.9
7645,1340.45
7646,1393.75
7647,1356.5
7648,1128.05
7649,853.6
7650,812.25
7651,884.85
7652,993.45
7653,1090.65
7654,1153.85
7655,1271.3
7656,1328.9
7657,1406.65
7658,1342.8
7659,988.65
7660,822.85
7661,833.65
7662,954.25
7663,1029.95
7664,1147.2
7665,1237.4
7666,1301.55
7667,1382.4
7668,1398.5
7669,1118.5
7670,860
7671,823.95
7672,897.8
7673,1003.7
7674,1094.7
7675,1201.75
7676,1278.3
7677,1359.55
7678,1421.35
7679,1327.2
7680,1042.95
7681,821.75
7682,798.6
7683,897.15
7684,1024.65
7685,1091.2
7686,1179.35
7687,1289.3
7688,1349.8
7689,1416.35
7690,1320.45
7691,1029.25
7692,858.65
7693,849.7
7694,901.9
7695,1014.85
7696,1101.75
7697,1213.95
7698,1264.9
7699,1355.1
7700,1387.25
7701,1309.4
7702,936.5
7703,851.5
7704,865.85
7705,972.85
7706,1078.8
7707,1175.85
7708,1260.55
7709,1346.15
7710,1397.4
7711,1383.6
7712,1108.15
7713,863.15
7714,825.4
7715,876.9
7716,998.65
7717,1076.8
7718,1186.9
7719,1263.85
7720,1356.3
7721,1367
7722,1340.3
7723,1028.25
7724,810.75
7725,824.7
7726,916.45
7727,1032.2
7728,1153.05
7729,1225.9
7730,1306.05
7731,1393.1
7732,1412
7733,1253.25
7734,978.55
7735,840.35
7736,816.15
7737,895.75
7738,997.1
7739,1135
7740,1208.7
7741,1291.15
7742,1365.1
7743,1402.4
7744,1281.05
7745,926.7
7746,827.75
7747,855.8
7748,969.45
7749,1068.8
7750,1159.7
7751,1234.15
7752,1322.6
7753,1374.65
7754,1353.1
7755,1086.15
7756,865.4
7757,829.4
7758,885.9
7759,1022.05
7760,1109.25
7761,1183.05
7762,1266.35
7763,1340
7764,1411.05
7765,1320.2
7766,973.25
7767,837.65
7768,837.35
7769,934.65
7770,1055.85
7771,1159.2
7772,1246.2
7773,1335.65
7774,1395.8
7775,1391.5
7776,1124.1
7777,865.6
7778,820.3
7779,859.95
7780,939.5
7781,1061.05
7782,1141.25
7783,1236.15
7784,1331.45
7785,1379.9
7786,1368.25
7787,1095.75
7788,854.85
7789,848.85
7790,932.45
7791,1016.05
7792,1133.8
7793,1227.35
7794,1288.15
7795,1394
7796,1401.55
7797,1246.15
7798,906.25
7799,839.35
7800,859.9
7801,971.4
7802,1079.15
7803,1172
7804,1275.95
7805,1359.8
7806,1395.45
7807,1348.45
7808,1045.05
7809,850.9
7810,829
7811,906.45
7812,1032.9
7813,1098.05
7814,1193.45
7815,1254.1
7816,1345.1
7817,1411.85
7818,1287
7819,964.05
7820,829.45
7821,839.15
7822,945.6
7823,1049.8
7824,1156.35
7825,1250.95
7826,1334.25
7827,1415.05
7828,1387.85
7829,1169.1
7830,888.2
7831,836.75
7832,894.75
7833,995.25
7834,1118.6
7835,1213.1
7836,1280.2
7837,1368.8
7838,1438.55
7839,1359.85
7840,1024.2
7841,866.6
7842,882.7
7843,947.45
7844,1059.2
7845,1136.25
7846,1224.45
7847,1312.9
7848,1392.3
7849,1399.3
7850,1223.95
7851,908.4
7852,836.85
7853,863.2
7854,960.6
7855,1076.1
7856,1190.15
7857,1261.95
7858,1365.75
7859,1431.95
7860,1380
7861,1019.5
7862,818.1
7863,833.6
7864,909.45
7865,1012.5
7866,1114.35
7867,1209.25
7868,1306.65
7869,1344.4
7870,1405.1
7871,1264.35
7872,982.15
7873,808.9
7874,816.45
7875,914.6
7876,1026.85
7877,1081.15
7878,1199.8
7879,1291.25
7880,1383.7
7881,1407.15
7882,1250.35
7883,927
7884,838.25
7885,894.6
7886,986.1
7887,1086.4
7888,1175.55
7889,1278.9
7890,1346
7891,1401.2
7892,1347.6
7893,1056.4
7894,850.9
7895,832
7896,937.6
7897,1024.8
7898,1115.35
7899,1221.45
7900,1325.05
7901,1369.3
7902,1412
7903,1236.7
7904,910.75
7905,832.75
7906,868.25
7907,969.35
7908,1067.9
7909,1156.35
7910,1243.45
7911,1340.85
7912,1398.75
7913,1404.45
7914,1116.45
7915,858.25
7916,824.4
7917,901.65
7918,1008.2
7919,1123.95
7920,1192.95
7921,1283.3
7922,1381.15
7923,1447.4
7924,1309.5
7925,960.05
7926,859.1
7927,855.2
7928,945.65
7929,1070.8
7930,1135.05
7931,1215.95
7932,1321.25
7933,1394.2
7934,1365.15
7935,1132.35
7936,867.5
7937,840.05
7938,876.15
7939,1009.8
7940,1104.3
7941,1216.3
7942,1292.9
7943,1367.75
7944,1407.8
7945,1302.25
7946,1082.9
7947,826.15
7948,792.65
7949,879.05
7950,1002
7951,1096.15
7952,1189.5
7953,1270.6
7954,1330.95
7955,1372.35
7956,1328.4
7957,983.95
7958,846.15
7959,835.85
7960,961.35
7961,1042.05
7962,1143.4
7963,1221.15
7964,1325.45
7965,1380
7966,1436.25
7967,1189.05
7968,920.15
7969,853.6
7970,888.2
7971,976.05
7972,1103.85
7973,1179.2
7974,1266.3
7975,1333.95
7976,1407.55
7977,1365.45
7978,1041.95
7979,855.35
7980,834.2
7981,906.05
7982,1009.05
7983,1137.15
7984,1215.7
7985,1292.05
7986,1363.55
7987,1436.15
7988,1280.95
7989,968.5
7990,838.7
7991,821.4
7992,910.15
7993,1007
7994,1120.6
7995,1187.7
7996,1275.7
7997,1343.1
7998,1383.65
7999,1266.4
8000,886.2
8001,837.7
8002,867.65
8003,966.1
8004,1071.3
8005,1157.85
8006,1263.7
8007,1371.1
8008,1407.35
8009,1371.25
8010,1030.15
8011,846.15
8012,787.3
8013,909.7
8014,1033.35
8015,1106.1
8016,1203.1
8017,1298.75
8018,1361.15
8019,1442.2
8020,1293.3
8021,950.1
8022,837.3
8023,891.55
8024,960.75
8025,1062.3
8026,1145.55
8027,1239.8
8028,1322.15
8029,1368.9
8030,1366.05
8031,1083.05
8032,855.85
8033,816.45
8034,897.5
8035,1017.35
8036,1097.5
8037,1190.25
8038,1264.6
8039,1351.7
8040,1413.15
8041,1312.1
8042,934.85
8043,819.5
8044,826.8
8045,968.35
8046,1057.3
8047,1139.85
8048,1229.95
8049,1304.15
8050,1387.65
8051,1400.05
8052,1170.45
8053,874.4
8054,827.25
8055,893
8056,1000
8057,1101.5
8058,1167.2
8059,1255.95
8060,1346.4
8061,1400.5
8062,1357.55
8063,995.15
8064,869.05
8065,857.5
8066,926.6
8067,1041.7
8068,1131.65
8069,1232.35
8070,1316.85
8071,1386.05
8072,1373.5
8073,1151.4
8074,865.65
8075,831
8076,880.35
8077,980.3
8078,1103.25
8079,1187.2
8080,1260.7
8081,1311.55
8082,1380
8083,1363.7
8084,1008.25
8085,845.75
8086,853.9
8087,933.2
8088,1026.15
8089,1126.65
8090,1240.65
8091,1315.6
8092,1382.95
8093,1418.15
8094,1180.75
8095,866.7
8096,848.7
8097,889.2
8098,1015.9
8099,1103.9
8100,1196.9
8101,1277.3
8102,1355.95
8103,1415.15
8104,1317.05
8105,929.15
8106,836.5
8107,859.15
8108,974.45
8109,1048
8110,1127.5
8111,1247.45
8112,1325.55
8113,1350.1
8114,1370.9
8115,1145.4
8116,893.1
8117,830.45
8118,901.3
8119,1001.85
8120,1112.45
8121,1189.3
8122,1292.4
8123,1363.3
8124,1394.45
8125,1332.55
8126,1002.95
8127,812.3
8128,803.25
8129,888.65
8130,973.65
8131,1048.6
8132,1089.45
8133,1182.3
8134,1280.05
8135,1379.5
8136,1216.4
8137,942.85
8138,842.7
8139,876.9
8140,991.3
8141,1053.5
8142,1140.15
8143,1266.35
8144,1351.9
8145,1395.8
8146,1373.65
8147,1070.9
8148,844.05
8149,840.35
8150,935.45
8151,1038.85
8152,1143.85
8153,1236.9
8154,1323.3
8155,1401.15
8156,1405.35
8157,1236.75
8158,911.75
8159,842
8160,890.2
8161,1006.15
8162,1090.2
8163,1192.15
8164,1296.05
8165,1371.25
8166,1381.95
8167,1345.15
8168,994.8
8169,830
8170,835.65
8171,917.35
8172,1020.45
8173,1127.7
8174,1221.05
8175,1307.05
8176,1380.25
8177,1395.7
8178,1250.95
8179,886.65
8180,800.75
8181,870.8
8182,973.8
8183,1044.25
8184,1166.9
8185,1241.9
8186,1348.6
8187,1420.75
8188,1357.25
8189,1037
8190,861.65
8191,845.95
8192,919.55
8193,1040.05
8194,1104.2
8195,1207.35
8196,1320.9
8197,1401.35
8198,1427.85
8199,1238.45
8200,866.65
8201,821.9
8202,868.25
8203,961.35
8204,1086.45
8205,1186.6
8206,1293.5
8207,1348.1
8208,1399.25
8209,1363.6
8210,1076.6
8211,885.75
8212,868.2
8213,894.35
8214,1022.55
8215,1122.05
8216,1199.8
8217,1315.55
8218,1379.55
8219,1409.35
8220,1263.15
8221,967.05
8222,835.7
8223,836.6
8224,941.7
8225,1035.65
8226,1112.45
8227,1230.1
8228,1302.55
8229,1389.85
8230,1399.9
8231,1255.5
8232,877
8233,824.6
8234,862.35
8235,1004.55
8236,1114
8237,1162.05
8238,1269.1
8239,1353.7
8240,1409.1
8241,1359.35
8242,1018.95
8243,863.3
8244,837.15
8245,925.65
8246,1023.45
8247,1142.9
8248,1224.6
8249,1299.35
8250,1387.9
8251,1422.2
8252,1206.4
8253,900.6
8254,825.4
8255,880.55
8256,966.7
8257,1078.1
8258,1141.4
8259,1243.8
8260,1335.3
8261,1429.85
8262,1351.05
8263,1026.2
8264,832.85
8265,820.3
8266,885.95
8267,1010.7
8268,1102.75
8269,1199.1
8270,1285.95
8271,1362.8
8272,1398.65
8273,1273
8274,932.1
8275,828.4
8276,839.15
8277,961.35
8278,1059.55
8279,1168.6
8280,1229.6
8281,1322.4
8282,1421.45
8283,1399.75
8284,1167.65
8285,882.15
8286,838.1
8287,889.3
8288,989.7
8289,1083.75
8290,1186.3
8291,1272.05
8292,1360.25
8293,1419.75
8294,1362
8295,1103.9
8296,868.35
8297,794.05
8298,831.75
8299,962.6
8300,1023.45
8301,1141.1
8302,1219.25
8303,1287.85
8304,1284.2
8305,1277.3
8306,1126.4
8307,958.9
8308,783.1
8309,816.8
8310,876.9
8311,980.8
8312,1090.65
8313,1194.05
8314,1282.75
8315,1408.85
8316,1379.75
8317,1262.7
8318,1045.85
8319,838.45
8320,796.9
8321,846.1
8322,961.5
8323,1029.65
8324,1083.35
8325,1121.45
8326,1285.55
8327,1353
8328,1310.5
8329,1091.6
8330,985.3
8331,918.5
8332,903.95
8333,873.15
8334,843.55
8335,833.35
8336,828.65
8337,783.75
8338,728.45
8339,727.4
8340,833.45
8341,952.2
8342,1092.3
8343,1158.3
8344,1267.75
8345,1343.6
8346,1371.3
8347,1325.65
8348,945.65
8349,804.85
8350,853.8
8351,969.1
8352,1085.45
8353,1169.65
8354,1245.1
8355,1323.05
8356,1385.25
8357,1359.85
8358,1145.95
8359,859
8360,789.9
8361,871
8362,961.7
8363,1070.2
8364,1138.05
8365,1254.45
8366,1321.55
8367,1360.15
8368,1363.8
8369,1145.85
8370,854.75
8371,807.45
8372,859.85
8373,958.4
8374,1053.55
8375,1141.8
8376,1224.05
8377,1333.05
8378,1387.15
8379,1341.15
8380,1126.8
8381,866.65
8382,819
8383,900.8
8384,984
8385,1102.35
8386,1148.35
8387,1291.15
8388,1352.5
8389,1395
8390,1335
8391,1051
8392,845.6
8393,832.65
8394,903.1
8395,986.6
8396,1093.85
8397,1182.8
8398,1261.95
8399,1365.55
8400,1420.35
8401,1276.55
8402,967.2
8403,814.2
8404,834.9
8405,929.2
8406,1019.7
8407,1107.3
8408,1211.7
8409,1308.85
8410,1377.1
8411,1388.45
8412,1214.2
8413,896.6
8414,799.7
8415,867.75
8416,971.45
8417,1026
8418,1161.4
8419,1242.5
8420,1339.8
8421,1395.35
8422,1361.15
8423,1121.95
8424,859.25
8425,815.3
8426,880.25
8427,962.4
8428,1061.45
8429,1133.95
8430,1258.75
8431,1330.85
8432,1387.5
8433,1348.35
8434,1050.5
8435,830.5
8436,822.7
8437,900.35
8438,1001.05
8439,1096.6
8440,1205.65
8441,1276.35
8442,1386.2
8443,1403.65
8444,1281.7
8445,928.35
8446,813.95
8447,854.15
8448,951.6
8449,1090.25
8450,1153.4
8451,1281.75
8452,1329.9
8453,1381.9
8454,1376.15
8455,1182.6
8456,889.8
8457,810.3
8458,896.5
8459,979.45
8460,1085.6
8461,1173.35
8462,1258.05
8463,1337.1
8464,1415.75
8465,1367
8466,1044.7
8467,842.35
8468,845.5
8469,919.05
8470,992.65
8471,1102.75
8472,1211.35
8473,1286.75
8474,1380.35
8475,1429.2
8476,1276.05
8477,953.8
8478,819.5
8479,836.9
8480,948.85
8481,1070.6
8482,1169.1
8483,1282.55
8484,1342.5
8485,1416.8
8486,1365.1
8487,1153.65
8488,883.45
8489,846.8
8490,893.9
8491,982.45
8492,1085.8
8493,1203.8
8494,1288.3
8495,1361.65
8496,1422.75
8497,1350.65
8498,1034.5
8499,858.7
8500,808.25
8501,886.45
8502,1033.6
8503,1135.1
8504,1246.4
8505,1294.15
8506,1391
8507,1409.65
8508,1263.7
8509,941.8
8510,838.25
8511,854
8512,940.7
8513,1048.25
8514,1162.2
8515,1240.1
8516,1329.45
8517,1389.7
8518,1376.85
8519,1156.25
8520,889.85
8521,838.4
8522,902.2
8523,982.05
8524,1110.45
8525,1207.5
8526,1303
8527,1367.95
8528,1394.55
8529,1315.8
8530,1015.6
8531,862
8532,862.6
8533,931.35
8534,1057.6
8535,1144.3
8536,1222.2
8537,1336.95
8538,1415
8539,1375.95
8540,1210.4
8541,879.7
8542,829.1
8543,873.65
8544,995
8545,1126.8
8546,1193.9
8547,1293
8548,1373.55
8549,1433
8550,1327.7
8551,1138.6
8552,877.5
8553,837.1
8554,856.95
8555,970
8556,1080.65
8557,1150.5
8558,1256.45
8559,1339.5
8560,1415.8
8561,1354.45
8562,1051.9
8563,819.2
8564,813.95
8565,929.9
8566,1084.9
8567,1153.1
8568,1259.25
8569,1326.95
8570,1432.85
8571,1430.15
8572,1260.55
8573,944.25
8574,823.5
8575,862.25
8576,949.7
8577,1068
8578,1173.9
8579,1273.8
8580,1342.5
8581,1424.75
8582,1416.75
8583,1181.1
8584,883.5
8585,796.75
8586,849.8
8587,961.6
8588,1064.85
8589,1154.35
8590,1259.2
8591,1355.75
8592,1422.65
8593,1386.05
8594,1068.2
8595,835.3
8596,802.8
8597,909.9
8598,1037.05
8599,1142.25
8600,1217
8601,1305.2
8602,1361.45
8603,1413.75
8604,1307.1
8605,969.45
8606,840.35
8607,859.9
8608,940.9
8609,1071.3
8610,1187.45
8611,1273.1
8612,1327.85
8613,1411.7
8614,1423.3
8615,1205.85
8616,907.55
8617,826.55
8618,884.55
8619,997.3
8620,1098
8621,1190.15
8622,1310.35
8623,1386.65
8624,1429.3
8625,1359.35
8626,1072.1
8627,824.55
8628,826.9
8629,894.5
8630,1025.4
8631,1145.35
8632,1222.5
8633,1318.4
8634,1399.15
8635,1439
8636,1287.15
8637,978
8638,852.15
8639,854.15
8640,934.3
8641,1070.8
8642,1146.7
8643,1251.55
8644,1363.7
8645,1421.8
8646,1439.7
8647,1196.6
8648,873.1
8649,832.05
8650,897.65
8651,1018.8
8652,1108.35
8653,1196.15
8654,1306.3
8655,1384.05
8656,1426.4
8657,1324.2
8658,973.05
8659,803.45
8660,797.5
8661,906.6
8662,1051.3
8663,1138.3
8664,1235.15
8665,1316.65
8666,1412.55
8667,1401.6
8668,1224.2
8669,898.6
8670,848.2
8671,864.25
8672,987.7
8673,1117.75
8674,1232.65
8675,1298.8
8676,1361.15
8677,1427.8
8678,1378.05
8679,1020.25
8680,855.65
8681,844.5
8682,937.6
8683,1069.75
8684,1146.9
8685,1243.05
8686,1335.45
8687,1406.75
8688,1408.75
8689,1239.4
8690,915.8
8691,837.2
8692,863.35
8693,978.65
8694,1082.4
8695,1228.65
8696,1304.35
8697,1384.8
8698,1448.1
8699,1407.2
8700,1113.5
8701,868
8702,822.25
8703,869.3
8704,979.95
8705,1071.15
8706,1171.55
8707,1251.9
8708,1352.35
8709,1404.7
8710,1391.2
8711,1015
8712,837.15
8713,828.6
8714,914.15
8715,1035.65
8716,1133.45
8717,1248.25
8718,1319.75
8719,1379.5
8720,1423.7
8721,1257.9
8722,942
8723,809.7
8724,876
8725,991.65
8726,1120.1
8727,1219
8728,1329.85
8729,1379.1
8730,1408.15
8731,1383.7
8732,1105.9
8733,850.5
8734,833.95
8735,922.35
8736,1027.95
8737,1112.35
8738,1222.65
8739,1336.95
8740,1411.8
8741,1424.85
8742,1246.35
8743,910.5
8744,806.15
8745,860.75
8746,975.2
8747,1077.85
8748,1186.3
8749,1265.25
8750,1346.35
8751,1386.2
8752,1399.5
8753,1165.3
8754,879.35
8755,861.25
8756,898.65
8757,1015.65
8758,1119
8759,1233.95
8760,1343.75
8761,1402.3
8762,1410.75
8763,1261.05
8764,961.25
8765,858.7
8766,853.65
8767,955
8768,1030.95
8769,1158.1
8770,1261.3
8771,1352.15
8772,1409.65
8773,1396.5
8774,1153.15
8775,870.6
8776,809.2
8777,868.8
8778,1002.5
8779,1137.35
8780,1209.4
8781,1314
8782,1396.2
8783,1450.35
8784,1345.15
8785,1050.25
8786,846.9
8787,830.6
8788,920.75
8789,1045.4
8790,1122.65
8791,1258.8
8792,1319.2
8793,1405.65
8794,1404.95
8795,1254
8796,883.15
8797,844.7
8798,855.05
8799,962.15
8800,1082.6
8801,1165.75
8802,1269.5
8803,1346.05
8804,1419.35
8805,1379
8806,1127.05
8807,875.5
8808,837.1
8809,877.55
8810,1033.1
8811,1137.9
8812,1208.3
8813,1336
8814,1387.25
8815,1429.05
8816,1345.25
8817,986.15
8818,835.55
8819,833.55
8820,929.7
8821,1066.6
8822,1180.1
8823,1288.9
8824,1343.05
8825,1389.55
8826,1409.9
8827,1231.9
8828,928.95
8829,831.45
8830,894.9
8831,1011.4
8832,1112.25
8833,1221.05
8834,1292.2
8835,1381.65
8836,1440.55
8837,1338.75
8838,1047.35
8839,860.6
8840,852.8
8841,917.45
8842,1026.85
8843,1124.25
8844,1233.8
8845,1328.9
8846,1393.6
8847,1426.35
8848,1306.75
8849,949.9
8850,840.9
8851,872.7
8852,978.6
8853,1088.5
8854,1176.8
8855,1266.2
8856,1381.1
8857,1418.6
8858,1401.25
8859,1207.15
8860,901.85
8861,838.65
8862,920.85
8863,981.8
8864,1107.15
8865,1205.3
8866,1290.55
8867,1379.6
8868,1434.4
8869,1351.45
8870,1071.75
8871,859.25
8872,846.4
8873,905.5
8874,1050.65
8875,1128.6
8876,1233.1
8877,1329.9
8878,1397.3
8879,1435.9
8880,1282.3
8881,946.65
8882,841.65
8883,846.2
8884,946.9
8885,1098.9
8886,1183.6
8887,1254.7
8888,1357.95
8889,1426.35
8890,1426.65
8891,1177.3
8892,870.65
8893,842.75
8894,879.7
8895,990.35
8896,1121.95
8897,1199.1
8898,1293.25
8899,1378.55
8900,1440.35
8901,1318.5
8902,985.4
8903,827.15
8904,837.75
8905,909.3
8906,1036.85
8907,1129.3
8908,1237.75
8909,1331.6
8910,1382.35
8911,1422.25
8912,1250.6
8913,939.95
8914,859.8
8915,859.3
8916,958.6
8917,1078.4
8918,1203.4
8919,1294.35
8920,1385.25
8921,1409.3
8922,1429.4
8923,1190.45
8924,902.05
8925,840.65
8926,897.9
8927,999.85
8928,1123.85
8929,1233.4
8930,1300.95
8931,1399.55
8932,1445.6
8933,1377.55
8934,1053.8
8935,842.95
8936,847.7
8937,943.3
8938,1041.1
8939,1134.35
8940,1234.15
8941,1319.45
8942,1404.55
8943,1418.15
8944,1249.6
8945,905.45
8946,836.65
8947,883.5
8948,982.25
8949,1084.55
8950,1156.3
8951,1275.9
8952,1376.3
8953,1419.65
8954,1411.75
8955,1211.9
8956,902.25
8957,839.5
8958,897.55
8959,1008.9
8960,1089
8961,1206
8962,1314.2
8963,1369.8
8964,1442.35
8965,1356.2
8966,1042.45
8967,864.35
8968,863.9
8969,905.2
8970,1039.4
8971,1155.2
8972,1238.15
8973,1338.7
8974,1418.3
8975,1434.3
8976,1254
8977,931.2
8978,848.85
8979,865.1
8980,947.6
8981,1062.4
8982,1176.6
8983,1252.15
8984,1351.1
8985,1427.6
8986,1423.65
8987,1175.3
8988,880.7
8989,819.95
8990,885.3
8991,1009.9
8992,1104.2
8993,1218.5
8994,1304.1
8995,1382.95
8996,1428.65
8997,1362.65
8998,1038.8
8999,887.6
9000,848.85
9001,930.6
9002,1031.45
9003,1129.65
9004,1233.25
9005,1337.4
9006,1381.6
9007,1431.3
9008,1277.3
9009,959.05
9010,861.85
9011,879.25
9012,959.9
9013,1058.9
9014,1175.25
9015,1268.95
9016,1384.55
9017,1422.2
9018,1435.1
9019,1132.85
9020,868
9021,858.35
9022,883
9023,989.25
9024,1102.8
9025,1191.55
9026,1282.8
9027,1390.7
9028,1449.1
9029,1377.25
9030,1098.9
9031,891.9
9032,853.85
9033,938.65
9034,1041.25
9035,1147.05
9036,1212.75
9037,1332.65
9038,1405.25
9039,1442
9040,1314.05
9041,1007.35
9042,858.1
9043,859.6
9044,921.35
9045,1061.7
9046,1151.45
9047,1246.5
9048,1348.35
9049,1422.4
9050,1427.85
9051,1254.3
9052,936.15
9053,825.25
9054,859.5
9055,964.2
9056,1087.65
9057,1188.8
9058,1235.6
9059,1363.8
9060,1407.85
9061,1377.85
9062,1141.2
9063,885.5
9064,856.3
9065,924.05
9066,1017.15
9067,1106.95
9068,1188.25
9069,1286.1
9070,1400.3
9071,1446.25
9072,1345.05
9073,1023.1
9074,840.25
9075,835.95
9076,945.75
9077,1064.65
9078,1151.5
9079,1231.8
9080,1345.2
9081,1405.2
9082,1437.2
9083,1292.2
9084,965.4
9085,846.3
9086,868.9
9087,971.2
9088,1079.55
9089,1161
9090,1281.2
9091,1345.6
9092,1406.05
9093,1399.2
9094,1193.25
9095,907.5
9096,850.2
9097,898.15
9098,997.1
9099,1100.95
9100,1182.15
9101,1279.55
9102,1367.2
9103,1451.25
9104,1366
9105,1054.7
9106,837.7
9107,834.1
9108,933.5
9109,1051.25
9110,1123.8
9111,1213.25
9112,1314.7
9113,1401.1
9114,1430.9
9115,1289.35
9116,1093.25
9117,866.9
9118,828.7
9119,890.95
9120,1020.15
9121,1107.75
9122,1183.25
9123,1279.6
9124,1365.25
9125,1398.6
9126,1354.35
9127,1049.15
9128,867.5
9129,860.6
9130,925.6
9131,1042.75
9132,1156
9133,1247.85
9134,1350.1
9135,1383.5
9136,1431.9
9137,1249.75
9138,955.25
9139,833.7
9140,862.25
9141,954.3
9142,1101.6
9143,1168.7
9144,1268.2
9145,1356
9146,1407.05
9147,1424.85
9148,1167.15
9149,913.1
9150,824.6
9151,892
9152,1016
9153,1136.85
9154,1204.8
9155,1306.4
9156,1358.3
9157,1427.4
9158,1343.3
9159,1074.15
9160,859.75
9161,856.55
9162,922.65
9163,1025.3
9164,1124.8
9165,1262.3
9166,1300.9
9167,1420.45
9168,1432.45
9169,1298.2
9170,997.1
9171,870.1
9172,863.7
9173,950.8
9174,1069.25
9175,1158.5
9176,1272.5
9177,1338.1
9178,1379.85
9179,1429.05
9180,1209.55
9181,905.5
9182,862
9183,894.65
9184,991.8
9185,1086.15
9186,1197.7
9187,1270.65
9188,1374.3
9189,1444.5
9190,1379.75
9191,1094.1
9192,858.55
9193,842.8
9194,931.15
9195,1020.75
9196,1118.4
9197,1217.75
9198,1281.45
9199,1387.85
9200,1433.85
9201,1323.3
9202,986.9
9203,840.8
9204,834.75
9205,969.75
9206,1090.75
9207,1142.25
9208,1249.2
9209,1354.45
9210,1416.9
9211,1414.05
9212,1246.85
9213,984.15
9214,855.2
9215,846.45
9216,918.6
9217,1017.05
9218,1151.95
9219,1230.7
9220,1322.85
9221,1431.6
9222,1440
9223,1299.5
9224,972
9225,871.1
9226,870
9227,942.1
9228,1056.75
9229,1146.1
9230,1252.95
9231,1326.7
9232,1411.75
9233,1408.15
9234,1215
9235,903.95
9236,830.35
9237,881.85
9238,976.05
9239,1086
9240,1150.9
9241,1271.1
9242,1365.55
9243,1407.15
9244,1356.25
9245,1078.2
9246,872.25
9247,832.95
9248,946.05
9249,1052.5
9250,1136.35
9251,1226.8
9252,1335.1
9253,1386.35
9254,1440.8
9255,1270.3
9256,986.65
9257,840.55
9258,864.55
9259,981.2
9260,1089.45
9261,1135.55
9262,1195.2
9263,1308.3
9264,1410.15
9265,1432.65
9266,1217.95
9267,906.8
9268,847.75
9269,868.35
9270,987.45
9271,1104.55
9272,1174.7
9273,1271.65
9274,1360.55
9275,1428.45
9276,1395.1
9277,1153.55
9278,889.65
9279,824.65
9280,878.9
9281,1003.95
9282,1092.9
9283,1195.3
9284,1272.4
9285,1353.25
9286,1436.9
9287,1368.7
9288,1075.95
9289,889.6
9290,863.8
9291,926.7
9292,1031.65
9293,1128.35
9294,1218.3
9295,1337.85
9296,1395.45
9297,1446
9298,1287.5
9299,1004
9300,850.65
9301,869.55
9302,966.15
9303,1072.3
9304,1145.45
9305,1246.35
9306,1308.7
9307,1401.9
9308,1421.6
9309,1225.2
9310,901.95
9311,838.9
9312,878
9313,990.25
9314,1082.2
9315,1189.2
9316,1260.05
9317,1351
9318,1413.75
9319,1376.65
9320,1168.35
9321,909.35
9322,852.7
9323,897.15
9324,1011.05
9325,1101.8
9326,1212.8
9327,1296.35
9328,1383.25
9329,1446.3
9330,1385.25
9331,1093.35
9332,870.3
9333,848.15
9334,933.95
9335,1044.25
9336,1115.25
9337,1233.35
9338,1321.2
9339,1431.25
9340,1425.35
9341,1303.95
9342,976.15
9343,848.85
9344,816.7
9345,908.15
9346,1026.95
9347,1098.1
9348,1218.05
9349,1298.1
9350,1374.8
9351,1414.3
9352,1311.4
9353,964.75
9354,882
9355,880.75
9356,962
9357,1094.55
9358,1175.9
9359,1291.9
9360,1342.8
9361,1433.15
9362,1393.65
9363,1171.25
9364,872.05
9365,832
9366,899.5
9367,1019.1
9368,1113.4
9369,1208.75
9370,1311.5
9371,1376.85
9372,1437.05
9373,1342.5
9374,994.45
9375,858.15
9376,845.3
9377,952.2
9378,1036.9
9379,1145.65
9380,1204.85
9381,1313.8
9382,1371.45
9383,1416.15
9384,1282.4
9385,965.3
9386,845.05
9387,857.4
9388,974.9
9389,1086.1
9390,1144.45
9391,1265.35
9392,1345.2
9393,1409.3
9394,1398.3
9395,1183.3
9396,907.4
9397,841.4
9398,886.7
9399,987.1
9400,1095.3
9401,1188.6
9402,1278.3
9403,1354.55
9404,1421.85
9405,1364.9
9406,1076.55
9407,874.05
9408,842.4
9409,899.65
9410,1025.5
9411,1105.7
9412,1205.9
9413,1301.35
9414,1366.65
9415,1429.9
9416,1276.6
9417,984
9418,852.15
9419,824
9420,939.85
