Frame,Intensity
6820,1342.5714
6821,1393.8096
6822,1498.6666
6823,1687.238
6824,1610.8572
6825,1163.4762
6826,881.8095
6827,780.1429
6828,794.8095
6829,982.9524
6830,1166.381
6831,1275
6832,1367.0476
6833,1499.4286
6834,1634.9524
6835,1671.5238
6836,1220.3334
6837,910.0476
6838,747.8571
6839,771.381
6840,958.5238
6841,1159.5714
6842,1275.5714
6843,1372.762
6844,1490.619
6845,1615.4762
6846,1598.4762
6847,1245.8096
6848,925.5714
6849,782.0476
6850,773.3333
6851,946.9524
6852,1170.5238
6853,1263.5238
6854,1343.6666
6855,1473.5238
6856,1590.9524
6857,1613.619
6858,1374.238
6859,962.1905
6860,770.4286
6861,744.8095
6862,875.0476
6863,1086.4762
6864,1208.762
6865,1340.8572
6866,1446.238
6867,1562.0476
6868,1691.8096
6869,1472.3334
6870,994
6871,832.5714
6872,762.619
6873,924.3333
6874,1065.238
6875,1189.1428
6876,1335.9524
6877,1376.0952
6878,1562.6666
6879,1627.6666
6880,1521
6881,1065.4762
6882,834.6667
6883,749.2381
6884,843.5714
6885,1033.9048
6886,1178.7142
6887,1276.5238
6888,1371.381
6889,1526.5714
6890,1618.1428
6891,1584.9524
6892,1176.4286
6893,863.619
6894,751.8571
6895,789
6896,995.1905
6897,1164
6898,1266.0476
6899,1336.7142
6900,1488.1428
6901,1583.3334
6902,1541.0952
6903,1129.9524
6904,876.7619
6905,757.0952
6906,770.0476
6907,947.619
6908,1150.8096
6909,1237.0476
6910,1328.9524
6911,1437.238
6912,1622.9048
6913,1653.9048
6914,1341.5238
6915,916.7619
6916,777.7143
6917,755.0476
6918,952.619
6919,1102.381
6920,1222.5238
6921,1310.0476
6922,1442.5238
6923,1593.8096
6924,1669.381
6925,1487.0476
6926,1052
6927,831.9524
6928,745.1429
6929,827.2857
6930,984.0952
6931,1157.762
6932,1296.381
6933,1341.619
6934,1428.9524
6935,1632
6936,1634.2858
6937,1222.6666
6938,891
6939,781.0952
6940,758.9524
6941,984.2857
6942,1165.5238
6943,1252.2858
6944,1315.7142
6945,1484.7142
6946,1639.2858
6947,1635.619
6948,1292.238
6949,890
6950,767.1429
6951,766.2381
6952,957.3333
6953,1136.0476
6954,1268.5238
6955,1332.5238
6956,1455.0952
6957,1633.8572
6958,1615.5714
6959,1273.619
6960,933.619
6961,788.8571
6962,782.1905
6963,917.381
6964,1136.5238
6965,1253.6666
6966,1314.8096
6967,1482.381
6968,1644.4762
6969,1597.8572
6970,1363.9048
6971,966.9524
6972,805.4286
6973,770.8571
6974,902.619
6975,1153.1428
6976,1221.619
6977,1294.0476
6978,1420.1428
6979,1587.5238
6980,1639.619
6981,1432.9524
6982,1026.3334
6983,821.0952
6984,753.8095
6985,842.6667
6986,1129.7142
6987,1203.238
6988,1296.4286
6989,1383.2858
6990,1560.4286
6991,1666.2858
6992,1517.9524
6993,1075.8096
6994,825.4762
6995,749.9048
6996,818.9524
6997,1003.8571
6998,1187.1904
6999,1335.8572
7000,1397.7142
7001,1478.1428
7002,1668.6666
7003,1576.381
7004,1164.4286
7005,900
7006,766.4762
7007,799.8571
7008,980.4286
7009,1174.4286
7010,1303.8096
7011,1369.9524
7012,1497.8096
7013,1654.5238
7014,1655.762
7015,1265.2858
7016,924.4286
7017,780.6667
7018,736.4286
7019,903.5714
7020,1134.4286
7021,1251.238
7022,1332.2858
7023,1483.381
7024,1607.0952
7025,1678.5238
7026,1370.238
7027,909.0952
7028,777.8571
7029,772.381
7030,905
7031,1126.238
7032,1262.6666
7033,1296.3334
7034,1411.381
7035,1569.8096
7036,1663.619
7037,1461.9524
7038,1054.1428
7039,814.6667
7040,725.7619
7041,824.9524
7042,991.9524
7043,1166.8096
7044,1278.1904
7045,1304.8096
7046,1476.238
7047,1637.9524
7048,1614.2858
7049,1171.4762
7050,886.3333
7051,770.7143
7052,858.7143
7053,1006.5238
7054,1147.9048
7055,1270
7056,1402.762
7057,1492.8096
7058,1650.8572
7059,1597.1428
7060,1235.5714
7061,874.2381
7062,785.2857
7063,814.0952
7064,970.4286
7065,1160.381
7066,1305.7142
7067,1327.619
7068,1445.2858
7069,1657.3334
7070,1646.2858
7071,1303.7142
7072,921
7073,775.3333
7074,762.1429
7075,950.1429
7076,1129.8096
7077,1249.5714
7078,1334.0476
7079,1426.381
7080,1610.238
7081,1625.1904
7082,1427.3334
7083,952.1429
7084,797.619
7085,773.5714
7086,883.5238
7087,1125.762
7088,1208.1904
7089,1285.6666
7090,1378.4286
7091,1539.7142
7092,1597.762
7093,1417.8096
7094,965.9524
7095,770.5238
7096,757.9524
7097,850.2857
7098,1102.3334
7099,1197.5238
7100,1278.4286
7101,1376.238
7102,1442.1904
7103,1559.5238
7104,1424.0952
7105,1051.3334
7106,795.619
7107,768.7619
7108,831.8571
7109,1033.619
7110,1145.1904
7111,1240.0476
7112,1332.9048
7113,1457.619
7114,1617.9048
7115,1554.1904
7116,1117.619
7117,853.6667
7118,750.619
7119,836.6667
7120,1011.619
7121,1150.619
7122,1269.381
7123,1392.0476
7124,1483.4762
7125,1619.7142
7126,1567.4286
7127,1223.381
7128,886.7619
7129,759.6667
7130,803.1429
7131,992.6667
7132,1141.5714
7133,1262.3334
7134,1341.8572
7135,1480.7142
7136,1617.1904
7137,1622.619
7138,1262.1904
7139,947.3333
7140,767.8571
7141,806.381
7142,945.5238
7143,1106.8096
7144,1254.381
7145,1316.9524
7146,1408.5714
7147,1595.8572
7148,1642.381
7149,1355
7150,932.1905
7151,793.5714
7152,746.9048
7153,903.8571
7154,1112.7142
7155,1218.2858
7156,1278.8572
7157,1365.5238
7158,1589.2858
7159,1695.8572
7160,1464.5714
7161,967.8095
7162,790.3333
7163,754.1429
7164,871
7165,1111.9048
7166,1242.1904
7167,1315.6666
7168,1359.7142
7169,1520.9524
7170,1662.7142
7171,1461.1904
7172,1005.8571
7173,850.2381
7174,761.381
7175,834.9524
7176,1064.6666
7177,1213.9048
7178,1287.5238
7179,1356.4762
7180,1474.0952
7181,1602.238
7182,1501.762
7183,1056.0952
7184,846.2857
7185,768.3333
7186,831.5238
7187,1028.9048
7188,1185.2858
7189,1311.762
7190,1364.6666
7191,1454.4286
7192,1605.381
7193,1509.762
7194,1123.0952
7195,866.2381
7196,761.7619
7197,790.4286
7198,1022.7619
7199,1180.4286
7200,1258.9048
7201,1353.9524
7202,1460.7142
7203,1606.5714
7204,1590.6666
7205,1217.381
7206,854.1429
7207,746.381
7208,814.4762
7209,1012.2857
7210,1177.381
7211,1262
7212,1344.9524
7213,1453
7214,1640.762
7215,1645.1428
7216,1315.619
7217,912.5238
7218,766.3333
7219,764.8571
7220,982.3333
7221,1158.9048
7222,1241.4762
7223,1345.8572
7224,1442.2858
7225,1613.238
7226,1632.9524
7227,1343.8572
7228,923.619
7229,761.5238
7230,761.5238
7231,907
7232,1117.381
7233,1164.8572
7234,1350.1428
7235,1421.3334
7236,1596.8572
7237,1642.762
7238,1391.8096
7239,992.7619
7240,806.9048
7241,816.381
7242,920.0476
7243,1102.1904
7244,1229.2858
7245,1269.4286
7246,1386.8096
7247,1563.0476
7248,1621.4762
7249,1495.619
7250,1026.5714
7251,839.4286
7252,766.5714
7253,861.7619
7254,1075.5714
7255,1218.5238
7256,1285.619
7257,1374.381
7258,1546.8096
7259,1631.0476
7260,1517.0476
7261,1049.619
7262,825.5714
7263,732.2381
7264,816
7265,1004.1429
7266,1176.3334
7267,1255.1904
7268,1364.0476
7269,1444.1428
7270,1569.9048
7271,1529.238
7272,1119.238
7273,889.5238
7274,752.4762
7275,798.4762
7276,999.2857
7277,1174.0952
7278,1257.9524
7279,1356.0476
7280,1476.9524
7281,1610.9048
7282,1602.2858
7283,1308.238
7284,899.2857
7285,776.381
7286,762.4762
7287,912
7288,1092.7142
7289,1220.4286
7290,1308.2858
7291,1422.4762
7292,1543.8096
7293,1632.8572
7294,1450.3334
7295,1008.4286
7296,830.2381
7297,751.7619
7298,920.8095
7299,1111.619
7300,1223.4286
7301,1343.5238
7302,1429.9048
7303,1598.5238
7304,1651.1428
7305,1480.9524
7306,1041.762
7307,809.3333
7308,749.9524
7309,867.619
7310,1036.5238
7311,1201
7312,1313.3334
7313,1403.762
7314,1509.5714
7315,1662.2858
7316,1519.1428
7317,1037.1904
7318,831.619
7319,761.4762
7320,865.4286
7321,1029.7142
7322,1201.4286
7323,1296.0476
7324,1340.1428
7325,1569.8096
7326,1634.5714
7327,1575.7142
7328,1091.619
7329,818.8095
7330,787.619
7331,823.6667
7332,1021.2381
7333,1174.1428
7334,1310.0476
7335,1371
7336,1534.1428
7337,1673.381
7338,1633.1428
7339,1059.1904
7340,816.7619
7341,764.4762
7342,831.2857
7343,1066.238
7344,1194.6666
7345,1305.5238
7346,1402.5238
7347,1558.238
7348,1670.7142
7349,1599.381
7350,1104.381
7351,869.1429
7352,737.2381
7353,824
7354,1062.381
7355,1228.6666
7356,1302.1904
7357,1360.0476
7358,1492.7142
7359,1654.0952
7360,1586.0476
7361,1092.619
7362,853.5238
7363,778.4762
7364,842.5714
7365,1077.8572
7366,1215.8572
7367,1281.8096
7368,1362.0476
7369,1528.8572
7370,1629.1904
7371,1549.1428
7372,1158.1428
7373,894.2381
7374,757.9048
7375,777.9048
7376,1009.5238
7377,1142.8096
7378,1224.9524
7379,1330.0952
7380,1471.5714
7381,1609.2858
7382,1631.5714
7383,1257.238
7384,879.5238
7385,784.6667
7386,776.8095
7387,994.7619
7388,1117.0476
7389,1239.1904
7390,1348.3334
7391,1485.5714
7392,1593.4286
7393,1615.5714
7394,1365.8572
7395,983.0952
7396,763.7619
7397,774.6667
7398,911.9048
7399,1077.0952
7400,1232.4286
7401,1343.0476
7402,1396.6666
7403,1548.5238
7404,1661.0476
7405,1474.5714
7406,1029.9524
7407,811.7143
7408,776.2857
7409,872.619
7410,1055.3334
7411,1173.4286
7412,1335.5714
7413,1376
7414,1585.0952
7415,1672.8096
7416,1556.4762
7417,1078.381
7418,852.4762
7419,797.7619
7420,847.1905
7421,1027.0476
7422,1204.4762
7423,1279.7142
7424,1350.1428
7425,1555.9048
7426,1662.0952
7427,1621.1904
7428,1106.3334
7429,818.7619
7430,764.9048
7431,802.0476
7432,1068.8572
7433,1212.0952
7434,1269.762
7435,1394.1428
7436,1518.7142
7437,1648.762
7438,1593.0952
7439,1098.1428
7440,864.9524
7441,764.0476
7442,829.9048
7443,1053.9048
7444,1217.0952
7445,1278.619
7446,1388.4762
7447,1484.4762
7448,1613.5714
7449,1546.381
7450,1225.1428
7451,903.7619
7452,762.4762
7453,763.3333
7454,889.9048
7455,1145.7142
7456,1233.6666
7457,1289.5238
7458,1424.1428
7459,1579.238
7460,1631.5238
7461,1400.7142
7462,938.6667
7463,766.5714
7464,772
7465,916.619
7466,1113.619
7467,1222.8572
7468,1321.619
7469,1436.238
7470,1582.9524
7471,1670.4762
7472,1435.4286
7473,977.9524
7474,790.0952
7475,757.5714
7476,935.8571
7477,1109
7478,1245.5714
7479,1330.1428
7480,1402.9048
7481,1594.3334
7482,1618.8572
7483,1486.5238
7484,990.0952
7485,798.9048
7486,776.3333
7487,892
7488,1061.381
7489,1220.8572
7490,1297.381
7491,1367
7492,1539.5714
7493,1647.6666
7494,1497.8572
7495,1040.381
7496,813.7619
7497,745.381
7498,806.5238
7499,1055.0952
7500,1159.5238
7501,1265.0476
7502,1347.2858
7503,1505.9524
7504,1654.4286
7505,1581.619
7506,1049.762
7507,817.5238
7508,764.6667
7509,851.1905
7510,1075.381
7511,1188
7512,1272.619
7513,1362.8096
7514,1510.5238
7515,1616.4286
7516,1562.9524
7517,1107.381
7518,857.0952
7519,748.1905
7520,790.381
7521,1010.7619
7522,1162.1904
7523,1275.1428
7524,1353.8096
7525,1452.2858
7526,1597.238
7527,1598.4762
7528,1216.8096
7529,907.8571
7530,731.619
7531,775.1905
7532,923.5238
7533,1155.619
7534,1239.6666
7535,1330.238
7536,1389.238
7537,1551.9524
7538,1520.9048
7539,1324.238
7540,961.8095
7541,763.2381
7542,759.4762
7543,887.1429
7544,1125.619
7545,1232
7546,1301.238
7547,1401.8096
7548,1519.6666
7549,1636
7550,1438.3334
7551,1009.7143
7552,820.6667
7553,756.4286
7554,878.619
7555,1103.0476
7556,1221.8096
7557,1298.8572
7558,1356.6666
7559,1517.4286
7560,1631.381
7561,1518.6666
7562,1074.6666
7563,859.2857
7564,751.8571
7565,871.8095
7566,1043.762
7567,1214.5714
7568,1277.7142
7569,1358.238
7570,1520.3334
7571,1576.6666
7572,1460.0476
7573,1058.6666
7574,844.7619
7575,762.4286
7576,819.5714
7577,994.0952
7578,1160.0952
7579,1251.238
7580,1341.9048
7581,1478.2858
7582,1613.7142
7583,1575.619
7584,1130.1904
7585,857.4762
7586,785.1429
7587,811.5238
7588,986.4762
7589,1163.8572
7590,1258.8572
7591,1354.5714
7592,1465.381
7593,1592.0476
7594,1570.3334
7595,1180
7596,881.1905
7597,767.9048
7598,767.1429
7599,954.9524
7600,1166.619
7601,1244.0952
7602,1332.5238
7603,1427.5714
7604,1606.5238
7605,1625.5238
7606,1184.3334
7607,911.9524
7608,796.0952
7609,725.5714
7610,931.381
7611,1133.381
7612,1228.8572
7613,1308.0476
7614,1430.5714
7615,1582.619
7616,1584.1428
7617,1375.7142
7618,991.2381
7619,776.6667
7620,738.4286
7621,908.5238
7622,1108.8096
7623,1216.1904
7624,1314.1428
7625,1390.9048
7626,1530
7627,1599.4762
7628,1326.8572
7629,997.6667
7630,818.5238
7631,724.8571
7632,841.9048
7633,1095.3334
7634,1227.762
7635,1286.5238
7636,1379.619
7637,1477.6666
7638,1621.0952
7639,1466.3334
7640,1028.4286
7641,834.5238
7642,735.0476
7643,846.8571
7644,1047.762
7645,1198.0476
7646,1290.619
7647,1394.9048
7648,1507.619
7649,1675.2858
7650,1572
7651,1112.381
7652,872.2381
7653,753.5238
7654,824.9048
7655,1029.5238
7656,1180.5238
7657,1318.1428
7658,1394.619
7659,1522.8572
7660,1643.5714
7661,1614.619
7662,1183.4762
7663,908.0476
7664,761.381
7665,827.8095
7666,1001.1429
7667,1182.762
7668,1244.1428
7669,1350.8572
7670,1493.2858
7671,1646.9524
7672,1601.8572
7673,1223.9048
7674,870.4762
7675,770.619
7676,799.1905
7677,996.4762
7678,1148.8572
7679,1238.5714
7680,1359.1904
7681,1444.5238
7682,1666.762
7683,1591.8096
7684,1266.5714
7685,903.7143
7686,764.4286
7687,782.7143
7688,1046.9048
7689,1134.8572
7690,1260.9048
7691,1347.1904
7692,1468.9524
7693,1637.8096
7694,1656.7142
7695,1311.619
7696,951.7619
7697,787.4286
7698,793
7699,967.9524
7700,1118.5238
7701,1269.8096
7702,1342.619
7703,1444.5714
7704,1614.7142
7705,1630
7706,1362.6666
7707,985.0952
7708,780.2857
7709,779.3333
7710,906.5238
7711,1139.5238
7712,1257.8572
7713,1327.1904
7714,1389.9048
7715,1598.2858
7716,1652.5714
7717,1447.762
7718,998.1905
7719,842.9524
7720,819.5714
7721,929.5714
7722,1127
7723,1254.762
7724,1324.238
7725,1424.619
7726,1608
7727,1680.5714
7728,1483.619
7729,1017.3333
7730,820.0476
7731,767.9524
7732,911.4286
7733,1085.5238
7734,1239.381
7735,1336.7142
7736,1411.381
7737,1615.1428
7738,1648.619
7739,1484.8096
7740,1030.1428
7741,817.7619
7742,756.9048
7743,899.8095
7744,1082.619
7745,1232.1904
7746,1330.381
7747,1399.7142
7748,1546.0476
7749,1660.0952
7750,1546.3334
7751,1146.9048
7752,884.4762
7753,759.4286
7754,776.7619
7755,995
7756,1178.9048
7757,1266.3334
7758,1362.381
7759,1509.9048
7760,1678.3334
7761,1632.238
7762,1245.238
7763,881.4286
7764,737.2857
7765,782.7143
7766,1046.5238
7767,1174.4762
7768,1284.7142
7769,1382.8096
7770,1505
7771,1651.762
7772,1565.5238
7773,1174.9048
7774,889.8571
7775,738.1429
7776,793.5238
7777,988.2381
7778,1187.9048
7779,1243.8096
7780,1343
7781,1467.9048
7782,1609.5714
7783,1579
7784,1215.2858
7785,906.1429
7786,770.9524
7787,777.9048
7788,963.5714
7789,1140.238
7790,1296.9524
7791,1356.238
7792,1433.381
7793,1589.5714
7794,1589.1904
7795,1310.5714
7796,966.2381
7797,785.9048
7798,774.0476
7799,937.1429
7800,1134.4286
7801,1267.4762
7802,1343.0476
7803,1404.4286
7804,1539.5714
7805,1623.9524
7806,1409.9524
7807,1027.9048
7808,798.9048
7809,767.3333
7810,857.2857
7811,1051
7812,1228
7813,1286.381
7814,1380.238
7815,1536.9524
7816,1629.5714
7817,1508.0952
7818,1090.2858
7819,866.4286
7820,792.9524
7821,888.3333
7822,1048.238
7823,1191.2858
7824,1293.9524
7825,1365.4762
7826,1546.5238
7827,1666.5238
7828,1575.9524
7829,1131.1904
7830,865.1905
7831,768.3333
7832,832.1905
7833,1041.1428
7834,1164.1428
7835,1267.9048
7836,1388.1904
7837,1503.1428
7838,1630.1428
7839,1600.381
7840,1231.381
7841,914.9048
7842,786.7619
7843,812.7619
7844,948.8095
7845,1150.3334
7846,1274.3334
7847,1372.4762
7848,1528.619
7849,1619.1904
7850,1600.8572
7851,1284.1904
7852,931.0952
7853,805.5714
7854,781.2857
7855,1002.0952
7856,1144.2858
7857,1271.619
7858,1348.762
7859,1464.3334
7860,1616.5714
7861,1612
7862,1383.619
7863,981.381
7864,794.7143
7865,760.0952
7866,909.4762
7867,1072.9524
7868,1234.5714
7869,1279
7870,1365.1428
7871,1549.1428
7872,1641.1904
7873,1506.238
7874,1090.5714
7875,862.5714
7876,740.8571
7877,782.5238
7878,1024.5714
7879,1195.762
7880,1296.8096
7881,1354.619
7882,1504.762
7883,1628.1428
7884,1587.238
7885,1201.7142
7886,832.2857
7887,758.5238
7888,813.1905
7889,1042
7890,1224.8572
7891,1259.9048
7892,1379.8572
7893,1478.1428
7894,1614.2858
7895,1548.381
7896,1150.1428
7897,882.8095
7898,767.9048
7899,803.4286
7900,989.5238
7901,1156.5238
7902,1254.3334
7903,1359.238
7904,1470.238
7905,1632.0952
7906,1579.619
7907,1248.1428
7908,888.619
7909,740.3333
7910,805
7911,977.7619
7912,1206.7142
7913,1259.8572
7914,1318.8572
7915,1459.1904
7916,1620.6666
7917,1646.8096
7918,1332.4286
7919,908.7143
7920,742.3333
7921,757.5714
7922,913.8571
7923,1141.381
7924,1223.6666
7925,1321.619
7926,1470.1904
7927,1578.1904
7928,1615.7142
7929,1385.0476
7930,1027.238
7931,779.2381
7932,742.0476
7933,840.8095
7934,1080.5238
7935,1215.1904
7936,1280.1428
7937,1350.5714
7938,1493.0952
7939,1623.1904
7940,1524.8572
7941,1137.8096
7942,849
7943,763
7944,780.9524
7945,965.0952
7946,1164
7947,1260.5238
7948,1351.3334
7949,1432.5714
7950,1569.1428
7951,1583.3334
7952,1342.619
7953,977.3333
7954,800.0476
7955,746.1905
7956,843.5238
7957,1064.9048
7958,1189.3334
7959,1288.0476
7960,1352.3334
7961,1458.4286
7962,1589.4762
7963,1586.9524
7964,1068.2858
7965,827.8571
7966,775.9524
7967,847.2857
7968,1004.0476
7969,1148.1904
7970,1251.3334
7971,1355.9048
7972,1472.1904
7973,1603.1904
7974,1528.7142
7975,1258.7142
7976,950.3333
7977,753.3333
7978,719.4762
7979,874.381
7980,1091.619
7981,1226.619
7982,1301.1428
7983,1377.381
7984,1534.238
7985,1623.9524
7986,1532.4762
7987,1044.2858
7988,882.6667
7989,766.8571
7990,814.7143
7991,1005.5714
7992,1210.1428
7993,1276
7994,1380.5238
7995,1511.9524
7996,1603.5714
7997,1523.3334
7998,1123.6666
7999,855.2381
8000,745.8095
8001,832.381
8002,993.6667
8003,1158.4286
8004,1258.5714
8005,1320.2858
8006,1453.1428
8007,1599.4286
8008,1635.8572
8009,1316.619
8010,925.5714
8011,798.7143
8012,746.1429
8013,942.2381
8014,1125.0476
8015,1209.4286
8016,1297.0476
8017,1426.9048
8018,1589.238
8019,1620.9524
8020,1412.8572
8021,979.3333
8022,821.5238
8023,749.0476
8024,901.4286
8025,1103.238
8026,1207.1428
8027,1283.1428
8028,1372.9524
8029,1564.0476
8030,1642.619
8031,1567.9048
8032,1070.4762
8033,909.1429
8034,767
8035,880.9048
8036,1033
8037,1148.7142
8038,1268.9524
8039,1358.4286
8040,1724.1428
8041,1998.4762
8042,1674
8043,1243.0476
8044,917.2381
8045,748.0476
8046,745.7619
8047,901.8571
8048,1076.619
8049,1190.4286
8050,1238.4762
8051,1324.8096
8052,1508.0476
8053,1648.9048
8054,1563.6666
8055,1073.762
8056,864.9048
8057,772.619
8058,933
8059,1066.4762
8060,1202.4762
8061,1289.2858
8062,1546.9048
8063,1604.762
8064,1714.9524
8065,1579.5238
8066,1264.1904
8067,930.2857
8068,747.0476
8069,741.8571
8070,890.8095
8071,1064.4762
8072,1181.8572
8073,1273.8096
8074,1384.4286
8075,1548.1904
8076,1663.619
8077,1594.6666
8078,1078.381
8079,848.1905
8080,834.7143
8081,902.5238
8082,1051.4762
8083,1160.2858
8084,1263.2858
8085,1363.5714
8086,1578.5238
8087,1706.7142
8088,1640.619
8089,1191.619
8090,864.0952
8091,744.8095
8092,831.9048
8093,1010.9524
8094,1197.5714
8095,1238.619
8096,1330.5238
8097,1484.0952
8098,1684.381
8099,1691.0952
8100,1399.6666
8101,938.3333
8102,800.4762
8103,810.1429
8104,958.8095
8105,1107.3334
8106,1215.5238
8107,1308.238
8108,1434.4762
8109,1587.9524
8110,1665.762
8111,1504.0952
8112,1065.762
8113,806.1429
8114,776.619
8115,910.381
8116,1052.238
8117,1187.8096
8118,1297.9048
8119,1354.1904
8120,1559.4286
8121,1703.4762
8122,1664.7142
8123,1191.238
8124,862.4762
8125,790.2381
8126,861.5714
8127,1024.762
8128,1142.6666
8129,1252.762
8130,1363.8096
8131,1512.0476
8132,1681.762
8133,1686.4762
8134,1355
8135,958.6667
8136,777.619
8137,798.2381
8138,1005.1905
8139,1129.4286
8140,1223.8096
8141,1317.6666
8142,1468.9524
8143,1605.5238
8144,1677.619
8145,1478.381
8146,998.7143
8147,806.4286
8148,774.5714
8149,962.9048
8150,1134.0476
8151,1233.8096
8152,1307.5714
8153,1404.1428
8154,1593.5714
8155,1699.381
8156,1437.9524
8157,1061.1428
8158,857.7619
8159,767.0952
8160,896.2381
8161,1039.0476
8162,1218
8163,1264.5714
8164,1367.4762
8165,1498.9048
8166,1615.1904
8167,1509.4286
8168,1129.6666
8169,923.8095
8170,786.619
8171,822
8172,1041.238
8173,1176.3334
8174,1280.6666
8175,1364.8096
8176,1552
8177,1698.9524
8178,1699.4762
8179,1270.2858
8180,838.0476
8181,784.6667
8182,778.8095
8183,1023.3333
8184,1181.619
8185,1267.762
8186,1347
8187,1486.4762
8188,1667.1428
8189,1677.5714
8190,1392.9048
8191,956
8192,774.2381
8193,752.5238
8194,902.3333
8195,1161.1428
8196,1276.238
8197,1328.238
8198,1450.2858
8199,1610.4286
8200,1643.9048
8201,1462.9048
8202,1025.0476
8203,785.6667
8204,768.1905
8205,876
8206,1127.9048
8207,1269.8572
8208,1318.2858
8209,1441.1428
8210,1568.5714
8211,1676.4286
8212,1507.0476
8213,999.3333
8214,799
8215,749.4286
8216,882.8571
8217,1083.2858
8218,1223.238
8219,1290.9048
8220,1419.381
8221,1605.1904
8222,1695.238
8223,1537.4286
8224,1080.1428
8225,858.9524
8226,745.7143
8227,842.5238
8228,1040.0476
8229,1205.5238
8230,1297.9048
8231,1422.1428
8232,1590.0476
8233,1693.381
8234,1584.7142
8235,1165.5714
8236,866.7619
8237,768.2857
8238,835.1905
8239,1004.4762
8240,1202.0476
8241,1293.381
8242,1353.4762
8243,1526.381
8244,1664.9524
8245,1625.4286
8246,1234.7142
8247,901.2857
8248,798.7619
8249,825.6667
8250,991.2857
8251,1202.762
8252,1313.5714
8253,1377.4762
8254,1550.3334
8255,1650.6666
8256,1626.2858
8257,1321.3334
8258,911.9048
8259,787.2381
8260,804.8095
8261,967.8571
8262,1165.5714
8263,1279.2858
8264,1369.1904
8265,1527.8096
8266,1647.0952
8267,1670.238
8268,1493.1904
8269,979.9524
8270,789.5238
8271,752.3333
8272,882.9048
8273,1121.4762
8274,1251.7142
8275,1355.7142
8276,1474.6666
8277,1621.5238
8278,1706.381
8279,1534.4762
8280,1090.9048
8281,806.4762
8282,747.2857
8283,851.0476
8284,1105.2858
8285,1223.5714
8286,1318.6666
8287,1415.4762
8288,1601.8096
8289,1683.762
8290,1598.6666
8291,1132.6666
8292,828.2857
8293,776.1429
8294,813.381
8295,1052.7142
8296,1233.9048
8297,1334.0476
8298,1410.4762
8299,1556.4762
8300,1721.381
8301,1693.0952
8302,1196.4286
8303,863.3333
8304,753.4762
8305,773.5238
8306,1002.381
8307,1208.3334
8308,1329.9048
8309,1389.5238
8310,1508.381
8311,1685.1428
8312,1632
8313,1396.0952
8314,922.7619
8315,766.5238
8316,735.9524
8317,922.5238
8318,1181.0952
8319,1305.8096
8320,1361.1904
8321,1472.8096
8322,1653.4286
8323,1661.6666
8324,1429.762
8325,1023.8571
8326,786.2857
8327,767.3333
8328,891.381
8329,1187.381
8330,1310.6666
8331,1317.238
8332,1437.0952
8333,1599.3334
8334,1655.3334
8335,1479.0476
8336,1027.619
8337,830.3333
8338,732.1905
8339,885.2857
8340,1154.8572
8341,1253.4286
8342,1351.1904
8343,1466.619
8344,1623.381
8345,1624.5238
8346,1516.5238
8347,1079.4762
8348,817.2381
8349,726.8095
8350,839.619
8351,1084.4762
8352,1264.762
8353,1342
8354,1425.3334
8355,1575
8356,1720.381
8357,1569.4762
8358,1144.0952
8359,827.619
8360,756.6667
8361,805.381
8362,1067.0952
8363,1269.762
8364,1344.9524
8365,1429.8096
8366,1562.238
8367,1682.381
8368,1617.1904
8369,1141.238
8370,830.4286
8371,759.2857
8372,833.2857
8373,1077.8096
8374,1217.4286
8375,1333.7142
8376,1441.8572
8377,1559.762
8378,1694.381
8379,1585.9524
8380,1182.5714
8381,880.0476
8382,755.4762
8383,804.381
8384,1045.8572
8385,1210.4762
8386,1307.762
8387,1370.7142
8388,1499.6666
8389,1651.8572
8390,1547.5238
8391,1215.5238
8392,944.4286
8393,784.4286
8394,776.6667
8395,985.619
8396,1183.4762
8397,1299.4762
8398,1361.619
8399,1465.2858
8400,1611
8401,1571.0476
8402,1241.6666
8403,942.7143
8404,805.9048
8405,771.2857
8406,949.2857
8407,1169.4762
8408,1274.7142
8409,1364.2858
8410,1487.2858
8411,1610.1904
8412,1598.5238
8413,1365.8572
8414,958.2857
8415,786.619
8416,782.7619
8417,913.1905
8418,1163.5714
8419,1238.9048
8420,1350.5238
8421,1529.5714
8422,1634.5238
8423,1619.381
8424,1478.8096
8425,1078.2858
8426,861.0952
8427,787.7143
8428,898.1429
8429,1074.8096
8430,1217.5714
8431,1327.762
8432,1483.4286
8433,1616.1904
8434,1686.0476
8435,1571.238
8436,1106.7142
8437,829.3333
8438,756.8095
8439,922.9048
8440,1072.4762
8441,1242.9048
8442,1362.4286
8443,1438.3334
8444,1619.9048
8445,1660.8572
8446,1546.7142
8447,1156.381
8448,847.7143
8449,773.1905
8450,830.4286
8451,989.381
8452,1214
8453,1325.9524
8454,1409.5238
8455,1570.1904
8456,1673.5238
8457,1608.9524
8458,1284.381
8459,898.8571
8460,765.8095
8461,821.5714
8462,978.6667
8463,1150.1904
8464,1315.5238
8465,1380.619
8466,1512.1428
8467,1653.0476
8468,1667.619
8469,1325.762
8470,967.9524
8471,765.3333
8472,793.2857
8473,989.2857
8474,1135.0476
8475,1305.2858
8476,1356.4286
8477,1483.4286
8478,1614.1428
8479,1678.238
8480,1399.1428
8481,983.9048
8482,781.2857
8483,771.4762
8484,922.3333
8485,1114.4286
8486,1268.9048
