Frame,Intensity
6640,1518.5416
6641,1986.7084
6642,2103.2083
6643,2269.5417
6644,2390.0833
6645,2432.7917
6646,2395.9583
6647,2267
6648,1794.8334
6649,1332.2916
6650,1167
6651,1188.5834
6652,1604.875
6653,1948.4584
6654,2148.125
6655,2313.25
6656,2354.5
6657,2440.7083
6658,2516.6667
6659,2443.875
6660,2043.9166
6661,1324
6662,1156.875
6663,1040.7916
6664,1312.875
6665,1770.375
6666,2074.2083
6667,2197.3333
6668,2362.8333
6669,2393.2917
6670,2426.2083
6671,2429.5
6672,2176
6673,1673.8334
6674,1215.0416
6675,1087.25
6676,1236.4584
6677,1760.5834
6678,2016.1666
6679,2195.75
6680,2351.125
6681,2424.125
6682,2510.25
6683,2543.5
6684,2358.2917
6685,1731.5
6686,1279.75
6687,1096.75
6688,1107.625
6689,1409.75
6690,1884.5834
6691,2111.1667
6692,2210.2083
6693,2401.875
6694,2394.6667
6695,2459.3333
6696,2528
6697,2143.0833
6698,1764.5
6699,1236
6700,1081.625
6701,1017.3333
6702,1354.1666
6703,1833.4584
6704,2102.9167
6705,2293
6706,2366.875
6707,2384.0833
6708,2481.0417
6709,2337.375
6710,2001.2084
6711,1467.8334
6712,1163.7084
6713,1104.1666
6714,1181.6666
6715,1747.7916
6716,2059.9583
6717,2180.2917
6718,2299.75
6719,2360.0417
6720,2450.1667
6721,2473.5
6722,2256
6723,1742.9584
6724,1277.125
6725,1111.4166
6726,1124.2916
6727,1515.75
6728,1958.75
6729,2160.5
6730,2301.2917
6731,2388.6667
6732,2415.2917
6733,2469.9583
6734,2430.875
6735,1961.875
6736,1360.25
6737,1141.4166
6738,1036.25
6739,1397.625
6740,1839.5
6741,2047.3334
6742,2254.5
6743,2308.5
6744,2458.9583
6745,2387.2083
6746,2335.875
6747,2070.0417
6748,1477.0416
6749,1232.5834
6750,1097.9166
6751,1263
6752,1664.625
6753,1987.1666
6754,2211.5
6755,2388.625
6756,2449.5
6757,2469.6667
6758,2461.2917
6759,2327.375
6760,1825.2916
6761,1283.2084
6762,1143.3334
6763,1062.75
6764,1589.7084
6765,1902.0834
6766,2121.0833
6767,2279.8333
6768,2365.6667
6769,2411.3333
6770,2431.2917
6771,2313.375
6772,1928.7084
6773,1368.8334
6774,1174.9166
6775,1090.0416
6776,1323.375
6777,1771.1666
6778,1992.7084
6779,2213.9583
6780,2375.6667
6781,2349.125
6782,2445.3333
6783,2459.25
6784,2232.5833
6785,1769.7084
6786,1183.5
6787,1103.75
6788,1065.875
6789,1470.7916
6790,1923.6666
6791,2133.4167
6792,2244.25
6793,2379.9583
6794,2431.25
6795,2391.125
6796,2333.4583
6797,1920.8334
6798,1442.5834
6799,1144.2916
6800,1096.625
6801,1259.4166
6802,1832.1666
6803,2053.375
6804,2208.2917
6805,2354.6667
6806,2431.0417
6807,2425.0417
6808,2481.8333
6809,2288.2917
6810,1652.6666
6811,1312.625
6812,1085.25
6813,1070.75
6814,1485.7084
6815,1956.4584
6816,2190.2083
6817,2223.375
6818,2413.2083
6819,2407.2083
6820,2463.875
6821,2316.9583
6822,1949.4166
6823,1415.2084
6824,1160.5416
6825,1061.7084
6826,1247.7916
6827,1688.875
6828,2055.4167
6829,2204.2083
6830,2313.25
6831,2435.5
6832,2421.5417
6833,2512.6667
6834,2285.2083
6835,1582.25
6836,1251.5834
6837,1069.125
6838,1089.375
6839,1486.1666
6840,1961.125
6841,2152.0417
6842,2260.8333
6843,2360.8333
6844,2463.125
6845,2397.4167
6846,2299.5833
6847,1917.8334
6848,1370.5
6849,1225.0416
6850,1053.4584
6851,1258.5834
6852,1674.4584
6853,2078.7083
6854,2241.2083
6855,2282.75
6856,2425.7917
6857,2460.5
6858,2440.5
6859,2331.875
6860,1940.0416
6861,1267.4584
6862,1133
6863,1058.125
6864,1452.1666
6865,1832.1666
6866,2086.5417
6867,2273.2917
6868,2309.875
6869,2401.6667
6870,2426.4583
6871,2312.5833
6872,2115.2917
6873,1524.75
6874,1245.0834
6875,1104.2916
6876,1345.2916
6877,1791.125
6878,2063.2083
6879,2238.9167
6880,2363.0417
6881,2447.5417
6882,2447.2917
6883,2492.2917
6884,2205.5417
6885,1682.0416
6886,1220.8334
6887,1142.6666
6888,1058.4166
6889,1565.375
6890,1910.7084
6891,2134.2083
6892,2267.0417
6893,2415.2083
6894,2471.0833
6895,2419.5417
6896,2403.9167
6897,2097.5417
6898,1569.7916
6899,1162.125
6900,1104.25
6901,1145.6666
6902,1622.7084
6903,1954.6666
6904,2126.625
6905,2311.8333
6906,2386.7083
6907,2468.5833
6908,2425.875
6909,2348.5417
6910,1886.1666
6911,1307.7916
6912,1124.0416
6913,1057.4584
6914,1368.7084
6915,1867.9166
6916,2075.6667
6917,2179.2083
6918,2374.4583
6919,2407.3333
6920,2450.8333
6921,2434.375
6922,2189.3333
6923,1631.6666
6924,1184.7916
6925,1096.625
6926,1189.0416
6927,1698.375
6928,2078.25
6929,2185.125
6930,2337.1667
6931,2413.4583
6932,2395.9583
6933,2462.5
6934,2340.625
6935,1779.1666
6936,1333.9584
6937,1120.5834
6938,1110.4166
6939,1386.9584
6940,1911.125
6941,2109.2917
6942,2208.5833
6943,2334.5417
6944,2422.4167
6945,2412.25
6946,2355.9167
6947,2188.375
6948,1515.2916
6949,1229.375
6950,1044.7084
6951,1328.9166
6952,1734.5416
6953,2044.125
6954,2180.375
6955,2273.3333
6956,2407.0417
6957,2388.7917
6958,2424.25
6959,2258.375
6960,1687.4166
6961,1298.5834
6962,1121.9166
6963,1115.5416
6964,1509.4166
6965,1932.6666
6966,2117.1667
6967,2273.4583
6968,2326.1667
6969,2453.375
6970,2495.7917
6971,2422.625
6972,2130.0833
6973,1423.5
6974,1214
6975,1062.0834
6976,1259.9166
6977,1701.5834
6978,2018.2084
6979,2197.125
6980,2317.375
6981,2404.4583
6982,2469.125
6983,2473.375
6984,2361.25
6985,1912.2916
6986,1326.5416
6987,1193.9166
6988,1079.25
6989,1546.5
6990,1887.5
6991,2110.25
6992,2263.75
6993,2364.2917
6994,2451.4167
6995,2479.5833
6996,2355.25
6997,1943.5
6998,1403.625
6999,1154.25
7000,1074.9584
7001,1229.3334
7002,1734.6666
7003,2012.2084
7004,2169.9583
7005,2324.6667
7006,2380.5833
7007,2498.0417
7008,2523.25
7009,2323.5833
7010,1731.6666
7011,1213.375
7012,1150
7013,1205
7014,1567.5416
7015,1933.1666
7016,2172.875
7017,2275.0833
7018,2377.2083
7019,2442.0833
7020,2393.875
7021,2255.875
7022,1864.9584
7023,1443.0834
7024,1153.375
7025,1089.7916
7026,1320.8334
7027,1902.5
7028,2133.7917
7029,2281.125
7030,2410.2917
7031,2425.6667
7032,2495.5833
7033,2387.625
7034,2190.6667
7035,1675.7084
7036,1220.875
7037,1122.25
7038,1122.8334
7039,1557.3334
7040,1915.25
7041,2201.4583
7042,2294
7043,2406.9583
7044,2413.6667
7045,2435.125
7046,2342.2917
7047,1882.9166
7048,1386.5
7049,1142.8334
7050,1079.4584
7051,1348.9166
7052,1841.2084
7053,2103
7054,2245.9583
7055,2349.125
7056,2395.0833
7057,2479
7058,2399.4167
7059,2115.2917
7060,1524.5834
7061,1279.4166
7062,1093
7063,1320.625
7064,1805.25
7065,2082.25
7066,2268.3333
7067,2322.5417
7068,2393.375
7069,2438.875
7070,2367.7083
7071,2155
7072,1694.75
7073,1213.4166
7074,1130.7916
7075,1051.1666
7076,1464.5
7077,1835.3334
7078,2130.1667
7079,2323.875
7080,2343.3333
7081,2447.9167
7082,2412
7083,2348.75
7084,1958.2084
7085,1593.125
7086,1249.2916
7087,1087.2916
7088,1064.125
7089,1501.0416
7090,1888.125
7091,2111.2083
7092,2310.5
7093,2375.4167
7094,2409.2917
7095,2444.25
7096,2327.0833
7097,1940.75
7098,1289.875
7099,1203.4166
7100,1061.2916
7101,1427.75
7102,1856.3334
7103,2106.625
7104,2252.4167
7105,2385
7106,2435.4167
7107,2413.6667
7108,2376.7083
7109,1975.375
7110,1748.3334
7111,1202.9166
7112,1080.375
7113,1050.8334
7114,1487.6666
7115,1926.2084
7116,2091.25
7117,2307.6667
7118,2358.0417
7119,2423.9167
7120,2465.2917
7121,2356.5
7122,1953.375
7123,1401.625
7124,1144.5416
7125,1070.6666
7126,1195.125
7127,1728.5416
7128,2018.375
7129,2184.375
7130,2374.2083
7131,2404.1667
7132,2417.625
7133,2351.125
7134,2187.7917
7135,1846.5416
7136,1324.125
7137,1138.2916
7138,1018.75
7139,1346.2084
7140,1862.125
7141,2087.125
7142,2263.6667
7143,2334.0833
7144,2430.4167
7145,2380.125
7146,2345.875
7147,2072.1667
7148,1658.0834
7149,1165.9166
7150,1076.8334
7151,1106.9584
7152,1591.2084
7153,1955.4584
7154,2167.0417
7155,2331.7917
7156,2422.9583
7157,2405.6667
7158,2375.9583
7159,2259
7160,1808.1666
7161,1357.25
7162,1101.75
7163,1177.7084
7164,1350.0416
7165,1889.4584
7166,2131.5417
7167,2244.8333
7168,2426.8333
7169,2433.2083
7170,2425.75
7171,2359
7172,2001.125
7173,1504.875
7174,1188.8334
7175,1050.5834
7176,1203.75
7177,1638.4166
7178,2036.75
7179,2203
7180,2339
7181,2439.625
7182,2423
7183,2352.4167
7184,2234.2083
7185,1766.25
7186,1337.25
7187,1166
7188,1055.0416
7189,1376.125
7190,1871.75
7191,2079
7192,2253.7083
7193,2331.6667
7194,2456.625
7195,2421.2083
7196,2343.5
7197,1994.4166
7198,1449.0416
7199,1215.2916
7200,1064.375
7201,1274.1666
7202,1645.25
7203,2000.5834
7204,2190.2083
7205,2325.3333
7206,2397.7917
7207,2444.0417
7208,2382.2083
7209,2189.125
7210,1836.7916
7211,1338.875
7212,1167.125
7213,1106.9584
7214,1239.25
7215,1613.4166
7216,2015
7217,2207.625
7218,2304.5833
7219,2416.625
7220,2451.625
7221,2395.875
7222,2225
7223,1662.125
7224,1214.2084
7225,1091.375
7226,1078.1666
7227,1523.75
7228,1918.2084
7229,2112.0417
7230,2306.3333
7231,2341.5
7232,2415.5
7233,2390.4583
7234,2288.125
7235,1949.8334
7236,1643.7084
7237,1253.875
7238,1053.8334
7239,1022.9583
7240,1306.0416
7241,1740.8334
7242,1965.0416
7243,2212.7917
7244,2312.1667
7245,2339.9167
7246,2454.9167
7247,2389.4167
7248,2229.4167
7249,1564.4166
7250,1323.2916
7251,1088.125
7252,1090.8334
7253,1476.5
7254,1917.0416
7255,2143.2917
7256,2256.375
7257,2354
7258,2393.0833
7259,2417.3333
7260,2315.5417
7261,1914.5834
7262,1407.7916
7263,1162.3334
7264,1047.2916
7265,1297.5
7266,1728.0834
7267,2025.6666
7268,2245.0833
7269,2311.2083
7270,2438
7271,2445
7272,2446.0417
7273,2275.75
7274,1719.4166
7275,1319.25
7276,1157.2916
7277,1202.9166
7278,1575.9584
7279,1894.375
7280,2171.375
7281,2306.2083
7282,2352.125
7283,2444.7917
7284,2464.6667
7285,2457.1667
7286,2138.25
7287,1494.2916
7288,1201.625
7289,1047
7290,1202.2916
7291,1665.5
7292,2005.3334
7293,2206.5417
7294,2306.4167
7295,2417.6667
7296,2448.1667
7297,2399.0417
7298,2238.2917
7299,1824.2916
7300,1284.3334
7301,1236.2916
7302,1084.4166
7303,1475.4584
7304,1855.625
7305,2150.0417
7306,2270.4167
7307,2329.625
7308,2434.5
7309,2437.5833
7310,2425.0417
7311,2128.8333
7312,1571.4584
7313,1188.1666
7314,1076.625
7315,1188.375
7316,1666.125
7317,1992
7318,2162
7319,2333.7083
7320,2369
7321,2418.3333
7322,2417.2083
7323,2227.5417
7324,1834
7325,1324.2084
7326,1157.0834
7327,1043.8334
7328,1434.9166
7329,1858
7330,2124.75
7331,2251.6667
7332,2384.8333
7333,2387.9583
7334,2516.5
7335,2499.4583
7336,2148.75
7337,1604.625
7338,1199.4584
7339,1132.0834
7340,1132.4166
7341,1610.0834
7342,1921.0416
7343,2151.7917
7344,2293.4167
7345,2397.7083
7346,2437.7083
7347,2399.7083
7348,2326.2917
7349,2012.3334
7350,1463.4166
7351,1191
7352,1097.125
7353,1267.6666
7354,1798.0834
7355,2101.9583
7356,2203.5
7357,2352.6667
7358,2384.375
7359,2390.1667
7360,2339.375
7361,2115.0417
7362,1676.4584
7363,1258.9584
7364,1147.2084
7365,1137.0834
7366,1667.625
7367,1927.4584
7368,2165.75
7369,2223.5
7370,2364.6667
7371,2396.7917
7372,2450.0833
7373,2300.0833
7374,1857.875
7375,1419.1666
7376,1158.125
7377,1084.6666
7378,1324.6666
7379,1789.2084
7380,2014.7916
7381,2198.4583
7382,2318.75
7383,2421
7384,2459.6667
7385,2386.2083
7386,2131.25
7387,1698.2084
7388,1382.9166
7389,1146.0834
7390,1071.875
7391,1453.75
7392,1903.7916
7393,2133.5833
7394,2201.875
7395,2342.125
7396,2416.0833
7397,2426.125
7398,2449
7399,2230.5417
7400,1541.0416
7401,1189.9166
7402,1040.5
7403,1236.6666
7404,1618.9166
7405,2027.3334
7406,2172.4167
7407,2239.0833
7408,2378.0833
7409,2417.9583
7410,2407.1667
7411,2264.2917
7412,1705.9166
7413,1318.625
7414,1218.2084
7415,1137.7916
7416,1520.4584
7417,1919.375
7418,2194.2917
7419,2273
7420,2292.6667
7421,2410.6667
7422,2451.875
7423,2372.875
7424,2044.2084
7425,1365.25
7426,1158.7916
7427,1033.375
7428,1280.2084
7429,1713.4584
7430,2043.25
7431,2204.75
7432,2342.8333
7433,2403.4583
7434,2399.7917
7435,2383
7436,2101.2083
7437,1658.4166
7438,1257.25
7439,1175.2084
7440,1157.2084
7441,1599.7916
7442,1908.125
7443,2102.6667
7444,2251.3333
7445,2309.625
7446,2399.5
7447,2492.5
7448,2504.7917
7449,2071.5
7450,1483.9584
7451,1173.25
7452,1073.1666
7453,1382.7084
7454,1872.1666
7455,2077.125
7456,2211.5417
7457,2345.0833
7458,2349.7083
7459,2486.7917
7460,2382.75
7461,2060.9167
7462,1652.4584
7463,1218.1666
7464,1125.2916
7465,1124.5834
7466,1559.7084
7467,1916.2084
7468,2212.1667
7469,2277.0833
7470,2398.2083
7471,2421.4583
7472,2527.625
7473,2428.9583
7474,1943.875
7475,1379.1666
7476,1178.5
7477,1069.9166
7478,1385.625
7479,1852.7916
7480,2116.5417
7481,2198.375
7482,2290.75
7483,2374.125
7484,2458.7917
7485,2391.9167
7486,2059.75
7487,1499.2916
7488,1236.375
7489,1055.5
7490,1307.1666
7491,1717.2916
7492,2035.875
7493,2243.2917
7494,2233.75
7495,2398.7917
7496,2394.8333
7497,2460.5417
7498,2368.7917
7499,1970.8334
7500,1368.375
7501,1159.5834
7502,1037.5
7503,1497.8334
7504,1807.5834
7505,2079.8333
7506,2266.75
7507,2237.0833
7508,2386
7509,2411.0833
7510,2385.3333
7511,2156.2083
7512,1587.4584
7513,1288.125
7514,1061.2916
7515,1252.5834
7516,1672.8334
7517,2010.2084
7518,2166.75
7519,2269.8333
7520,2324.2917
7521,2412.5833
7522,2378.5833
7523,2224.625
7524,1824.0416
7525,1317.375
7526,1173.5
7527,1066.7916
7528,1513.5416
7529,1907.375
7530,2163.8333
7531,2240
7532,2328.5833
7533,2379.75
7534,2430.0833
7535,2410.75
7536,2140.5
7537,1485.1666
7538,1148.5
7539,1062.4166
7540,1174.75
7541,1753.0834
7542,1957.9584
7543,2141
7544,2302.2917
7545,2350.4583
7546,2427.75
7547,2356.4583
7548,2169.0833
7549,1757.8334
7550,1329.625
7551,1174.0834
7552,1080.9584
7553,1481.0416
7554,1911.6666
7555,2160.3333
7556,2258.2917
7557,2354.5
7558,2368
7559,2451.8333
7560,2351.9583
7561,1972.7916
7562,1449.5
7563,1200.2084
7564,1201.0834
7565,1391.2916
7566,1882
7567,2145.5
7568,2206.6667
7569,2318.8333
7570,2390.5417
7571,2413
7572,2432.75
7573,2227.9583
7574,1555.25
7575,1268.125
7576,1090.0834
7577,1219.5416
7578,1623.25
7579,1985.9166
7580,2155
7581,2224.7083
7582,2413.9167
7583,2436.5833
7584,2450.9583
7585,2323.9167
7586,1825.0416
7587,1371.9584
7588,1174.7084
7589,1110.5416
7590,1609.75
7591,1955.625
7592,2143.4583
7593,2292.8333
7594,2351.4583
7595,2427.5417
7596,2399.7083
7597,2375.625
7598,2104.7917
7599,1500.9166
7600,1250.375
7601,1089.5416
7602,1381.0416
7603,1812.5834
7604,2041.9584
7605,2182.3333
7606,2313.5417
7607,2392.5
7608,2446.3333
7609,2456.9583
7610,2220.3333
7611,1633.5416
7612,1186.125
7613,1126.0834
7614,1229
7615,1822.125
7616,2039.875
7617,2200.1667
7618,2313.2083
7619,2382.6667
7620,2375.8333
7621,2374.25
7622,2263.75
7623,1742.7916
7624,1344
7625,1171.7916
7626,1211.75
7627,1627.625
7628,2001.125
7629,2224.125
7630,2237.75
7631,2393.0833
7632,2381.0417
7633,2447.0417
7634,2429.75
7635,2052.8333
7636,1481.4584
7637,1226.9584
7638,1099.375
7639,1514.4166
7640,1937.0834
7641,2094.8333
7642,2275.0833
7643,2326.8333
7644,2413.3333
7645,2382.25
7646,2362.0833
7647,2045.875
7648,1481.2084
7649,1297.1666
7650,1105.2084
7651,1337.1666
7652,1819.0416
7653,2088.5833
7654,2226.5417
7655,2357.6667
7656,2374.2917
7657,2403.8333
7658,2467.0417
7659,2276.2917
7660,1832.6666
7661,1276.1666
7662,1199.875
7663,1116.2084
7664,1590.1666
7665,1967.75
7666,2168.25
7667,2288.9167
7668,2300.125
7669,2416
7670,2416.625
7671,2354.625
7672,1881.7084
7673,1362.2084
7674,1209.5
7675,1168.8334
7676,1506.4166
7677,1979.2916
7678,2167.375
7679,2230.6667
7680,2365.5
7681,2389.5833
7682,2481.3333
7683,2418.3333
7684,2020.625
7685,1464.8334
7686,1210.25
7687,1118.7916
7688,1339.5
7689,1838
7690,2061.125
7691,2238.7083
7692,2234.1667
7693,2384.125
7694,2406.9583
7695,2399.0833
7696,2231.0833
7697,1652.125
7698,1359.4166
7699,1140.1666
7700,1301.375
7701,1656.2916
7702,1965.25
7703,2205.5
7704,2248.6667
7705,2342.5
7706,2411.4583
7707,2524.0417
7708,2402.5
7709,2031.7916
7710,1457.4166
7711,1288.5416
7712,1048.5
7713,1367.6666
7714,1794.4166
7715,2113.0833
7716,2225.4583
7717,2266.7917
7718,2380.5417
7719,2470.1667
7720,2463.6667
7721,2314
7722,1683.3334
7723,1246.2084
7724,1154.25
7725,1153.4584
7726,1715.0834
7727,1981.375
7728,2163.6667
7729,2296.875
7730,2344.9167
7731,2430.5833
7732,2380.4167
7733,2286.4583
7734,1961.0416
7735,1329.75
7736,1242.75
7737,1124.7916
7738,1556.5416
7739,1992.625
7740,2139.25
7741,2256.5833
7742,2399.4167
7743,2446.5417
7744,2434.5833
7745,2387.6667
7746,2039.2084
7747,1524.1666
7748,1214
7749,1115.5834
7750,1338.5834
7751,1856.2916
7752,2084.1667
7753,2213.4167
7754,2332.6667
7755,2404.9583
7756,2449.2917
7757,2486.8333
7758,2260.75
7759,1719.4584
7760,1298.125
7761,1135.625
7762,1216.8334
7763,1484.4166
7764,1909.6666
7765,2131
7766,2232.6667
7767,2332.5
7768,2366.875
7769,2534.625
7770,2432.0417
7771,2075.5
7772,1539.4166
7773,1204.2084
7774,1093.8334
7775,1284.25
7776,1767.0834
7777,2056.1667
7778,2173.4583
7779,2262.75
7780,2420.4167
7781,2370
7782,2462.7083
7783,2385.75
7784,1854.2916
7785,1344.625
7786,1114.7916
7787,1181.125
7788,1564.375
7789,1981.6666
7790,2135.125
7791,2240.5
7792,2316.0417
7793,2413.375
7794,2334.125
7795,2280.5833
7796,1953.0834
7797,1482.4584
7798,1260.6666
7799,1034.375
7800,1433.1666
7801,1754.375
7802,2038.375
7803,2202.3333
7804,2287.9167
7805,2374.0833
7806,2401.2083
7807,2427.3333
7808,2202.6667
7809,1732.5
7810,1239.9166
7811,1156.8334
7812,1102.0834
7813,1639.0834
7814,1963.875
7815,2128.0417
7816,2304.0417
7817,2283.375
7818,2411.0417
7819,2378.5
7820,2376.0833
7821,2020.2916
7822,1439.1666
7823,1204.2084
7824,1136.7084
7825,1461.1666
7826,1899.125
7827,2075.8333
7828,2183.625
7829,2363.6667
7830,2370.375
7831,2415.125
7832,2368.9583
7833,2120.875
7834,1680.8334
7835,1260.9166
7836,1139.375
7837,1267.9584
7838,1751.8334
7839,2046.875
7840,2181.8333
7841,2294.9167
7842,2416.6667
7843,2420.3333
7844,2428.3333
7845,2313.7917
7846,1807.5416
7847,1393.1666
7848,1239.7084
7849,1219.7084
7850,1565.3334
7851,1973.1666
7852,2186.7083
7853,2228.9583
7854,2341.5417
7855,2403.5417
7856,2420.75
7857,2396
7858,2000.875
7859,1326.6666
7860,1181.9584
7861,1056.625
7862,1317.5
7863,1770.8334
7864,2038.8334
7865,2258.25
7866,2267.5417
7867,2380.8333
7868,2459.5
7869,2546.9167
7870,2347.625
7871,1725.0416
7872,1299.875
7873,1145.0416
7874,1160.6666
7875,1620.7084
7876,1969.6666
7877,2147.7083
7878,2271.3333
7879,2347.7083
7880,2402.5417
7881,2443.1667
7882,2393.0833
7883,2097.8333
7884,1352.5834
7885,1228.375
7886,1047.7084
7887,1501.4166
7888,1904.6666
7889,2164
7890,2252.0417
7891,2234.4167
7892,2426.7917
7893,2444.25
7894,2483.625
7895,2285.0833
7896,1607.5
7897,1265.3334
7898,1126.875
7899,1285.3334
7900,1868.375
7901,2083.125
7902,2155.5417
7903,2364.5
7904,2375.2083
7905,2440.8333
7906,2482.0417
7907,2280.3333
7908,1751.9584
7909,1294.5834
7910,1168.2084
7911,1181.4584
7912,1634.7084
7913,1997.9584
7914,2198
7915,2186.6667
7916,2380.375
7917,2400.9583
7918,2443.75
7919,2367.4167
7920,1946.25
7921,1458.9584
7922,1200.875
7923,1141.625
7924,1389.875
7925,1913.5834
7926,2125.0833
7927,2269.0417
7928,2368.2917
7929,2427.9583
7930,2479.625
7931,2504.2083
7932,2243.125
7933,1660.7084
7934,1292.2916
7935,1081.5416
7936,1212.125
7937,1574.5416
7938,2008.2916
7939,2207.4167
7940,2252.8333
7941,2358.0833
7942,2421.6667
7943,2405.9167
7944,2312
7945,1911.2084
7946,1396
7947,1236.875
7948,1093.0416
7949,1488.875
7950,1886
7951,2093.3333
7952,2269.7917
7953,2305.2083
7954,2437.4167
7955,2477.5417
7956,2427.375
7957,2243.625
7958,1611.375
7959,1316.9166
7960,1155.7084
7961,1224.25
7962,1649.3334
7963,2011.6666
7964,2155.25
7965,2315.7083
7966,2372.5417
7967,2421.4167
7968,2409.125
7969,2289.5
7970,1913.0834
7971,1376.2916
7972,1237.875
7973,1116.9584
7974,1565.5834
7975,1913.0834
7976,2121.7917
7977,2259.1667
7978,2375.2917
7979,2447.7917
7980,2512.9167
7981,2452.25
7982,2133.0417
7983,1480.5416
7984,1177.375
7985,1092.5416
7986,1285.0834
7987,1847.5416
7988,2082.875
7989,2211.75
7990,2376.5833
7991,2378.625
7992,2432.625
7993,2393.625
7994,2127.5
7995,1781.2084
7996,1323.5416
7997,1138.5
7998,1112.125
7999,1495.7084
8000,1948.0416
8001,2185.5833
8002,2265.0833
8003,2377.75
8004,2385.2083
8005,2467.875
8006,2378.4167
8007,2028.3334
8008,1476.3334
8009,1160.875
8010,1068.75
8011,1285.75
8012,1803.75
8013,2041.4584
8014,2218.625
8015,2329.6667
8016,2442.5833
8017,2405.375
8018,2398.2917
8019,2182.625
8020,1710.9584
8021,1320.875
8022,1134.5
8023,1157
8024,1540.0416
8025,1991.0416
8026,2156.9167
8027,2261.125
8028,2389.5417
8029,2392.0417
8030,2499.1667
8031,2475
8032,2204.9167
8033,1558.25
8034,1241.8334
8035,1071.2916
8036,1334.25
8037,1794.125
8038,2077.5
8039,2199.2917
8040,2301.75
8041,2390.8333
8042,2416.625
8043,2416.4583
8044,2230.5833
8045,1648.25
8046,1332.9166
8047,1215.6666
8048,1189.25
8049,1627.9584
8050,2017.3334
8051,2156.5417
8052,2325.1667
8053,2379.7083
8054,2402.0833
8055,2396.0417
8056,2380.4167
8057,2126.3333
8058,1570.1666
8059,1260.9584
8060,1101.375
8061,1100
8062,1599.0834
8063,1892.5834
8064,2136.2083
8065,2224.625
8066,2354.3333
8067,2437.375
8068,2478.25
8069,2437.125
8070,2010.5
8071,1351.5416
8072,1185.0416
8073,1058.2084
8074,1480.6666
8075,1891.5834
8076,2118.2083
8077,2258.3333
8078,2339.875
8079,2482.5417
8080,2406.75
8081,2362.9167
8082,2053.25
8083,1612.125
8084,1223.875
8085,1172.5416
8086,1090.3334
8087,1524.9166
8088,1928.9584
8089,2134.5833
8090,2305.1667
8091,2334.7083
8092,2425.0417
8093,2486.875
8094,2402.5417
8095,2002.2916
8096,1414.9584
8097,1174.2084
8098,1087.8334
8099,1211.8334
8100,1712.7916
8101,2050.8333
8102,2152.3333
8103,2325.2917
8104,2361.5417
8105,2482.5417
8106,2457.75
8107,2302.5417
8108,1920.75
8109,1273
8110,1152.9166
8111,1067.0834
8112,1499.0416
8113,1907.9584
8114,2159.3333
8115,2288.875
8116,2388.6667
8117,2459.4583
8118,2431.1667
8119,2389.0833
8120,1974.375
8121,1608
8122,1224.2916
8123,1141.875
8124,1170.7084
8125,1659
8126,1890.3334
8127,2205.625
8128,2309.2083
8129,2354.2083
8130,2449.0833
8131,2426.0833
8132,2372.4167
8133,1897.75
8134,1386.1666
8135,1170.875
8136,1096.375
8137,1452.625
8138,1937.25
8139,2118.1667
8140,2231.8333
8141,2392
8142,2390.9167
8143,2414.2083
8144,2355.1667
8145,2036.4166
8146,1768.7084
8147,1272.75
8148,1122.875
8149,1067.9584
8150,1353.0416
8151,1809.5834
8152,2075.0833
8153,2191.1667
8154,2361.75
8155,2378.6667
8156,2424.625
8157,2453.5833
8158,2200.9583
8159,1595.875
8160,1189.25
8161,1101.8334
8162,1306.0416
8163,1821.1666
8164,2080.5417
8165,2212.75
8166,2331.7917
8167,2425.4167
8168,2431.2917
8169,2459.25
8170,2204.875
8171,1752.1666
8172,1281.375
8173,1112.3334
8174,1142.1666
8175,1522.0834
8176,1988.9166
8177,2152.4167
8178,2253.5833
8179,2388.4167
8180,2443.1667
8181,2412.3333
8182,2361.1667
8183,1971
8184,1553.2916
8185,1284.25
8186,1083.4584
8187,1272.4166
8188,1655.75
8189,2051.75
8190,2258.25
8191,2249.5
8192,2367.0417
8193,2420.8333
8194,2407.125
8195,2298.7917
8196,1907.3334
8197,1409.7084
8198,1170.125
8199,1080.3334
8200,1391.5834
8201,1889.875
8202,2072.25
8203,2246
8204,2297.9167
8205,2455.5
8206,2426.8333
8207,2374.2083
8208,2117.8333
8209,1565.0416
8210,1294.3334
8211,1120.375
8212,1194.9166
8213,1583.9166
8214,2029.125
8215,2190.25
8216,2307.6667
8217,2345.7917
8218,2443.2917
8219,2516.3333
8220,2400.5833
8221,2100.9167
8222,1505.2916
8223,1226.75
8224,1038.2916
8225,1138.7084
8226,1552.9584
8227,1978.375
8228,2148.125
8229,2239.0833
8230,2357.5
8231,2447.0833
8232,2377.0417
8233,2317.7083
8234,1939.5834
8235,1362.9166
8236,1204.125
8237,1083.875
8238,1393.375
8239,1859.25
8240,2102.8333
8241,2278.7083
8242,2304.9167
8243,2410.7917
8244,2409.0833
8245,2477.6667
8246,2330.5417
8247,1704.8334
8248,1255.0834
8249,1107.4584
8250,1069.125
8251,1505.625
8252,1890.2084
8253,2128.125
8254,2263.9167
8255,2296.875
8256,2424.4583
8257,2441.4167
8258,2362.375
8259,2073.75
8260,1384.25
8261,1190.125
8262,1068.3334
8263,1315
8264,1810.2916
8265,2072.9583
8266,2208.3333
8267,2373.9167
8268,2434.7917
8269,2456
8270,2358.375
8271,2099.125
8272,1826.375
8273,1302.125
