F,I
9280,690.3333
9281,701.1111
9282,506.3333
9283,433.3333
9284,416.5555
9285,399.1111
9286,442.6667
9287,428.4445
9288,479.7778
9289,550.2222
9290,569.1111
9291,652.2222
9292,659.3333
9293,670.4445
9294,720.8889
9295,575
9296,438.6667
9297,405
9298,415.4445
9299,411.7778
9300,431.3333
9301,466.4445
9302,522.8889
9303,578.1111
9304,610
9305,645.6667
9306,662.3333
9307,711.5555
9308,641.1111
9309,469.2222
9310,415.5555
9311,394.2222
9312,409.8889
9313,431
9314,467.4445
9315,516.5555
9316,559.4445
9317,607.3333
9318,659.2222
9319,656.1111
9320,702.1111
9321,646.6667
9322,503.3333
9323,421
9324,399.6667
9325,425.5555
9326,430.4445
9327,441.2222
9328,502.6667
9329,569
9330,595.4445
9331,642.5555
9332,655.3333
9333,683.6667
9334,746.2222
9335,585.2222
9336,449.3333
9337,413.4445
9338,421.6667
9339,403.6667
9340,421.6667
9341,479.2222
9342,523.8889
9343,597.3333
9344,621.2222
9345,677
9346,635.7778
9347,691.1111
9348,649.3333
9349,454.7778
9350,411
9351,400.4445
9352,416
9353,417.7778
9354,453.4445
9355,504.5555
9356,562.7778
9357,612.5555
9358,653.6667
9359,677.3333
9360,695.8889
9361,685.4445
9362,517.1111
9363,427.7778
9364,406.1111
9365,414.7778
9366,435.4445
9367,446.3333
9368,486.2222
9369,545.5555
9370,616.6667
9371,649.7778
9372,643.3333
9373,650.2222
9374,691
9375,678.7778
9376,509.4445
9377,424
9378,415
9379,395.3333
9380,419.8889
9381,400.8889
9382,484.1111
9383,535.4445
9384,552.2222
9385,625.3333
9386,655.1111
9387,651.8889
9388,702.2222
9389,615
9390,437.1111
9391,415.7778
9392,405.1111
9393,427.7778
9394,423.3333
9395,459.7778
9396,509.6667
9397,570.4445
9398,620.8889
9399,661.4445
9400,698.5555
9401,716.3333
9402,657.2222
9403,482.2222
9404,414.7778
9405,412.7778
9406,415.1111
9407,445.4445
9408,458
9409,494.1111
9410,559.6667
9411,611.3333
9412,688.6667
9413,667.4445
9414,685
9415,723.1111
9416,534.8889
9417,417.3333
9418,403
9419,378.1111
9420,409.5555
9421,439.1111
9422,466.2222
9423,515
9424,579.5555
9425,648.5555
9426,659.4445
9427,644.2222
9428,704.8889
9429,592.1111
9430,453.3333
9431,401.7778
9432,410.3333
9433,398.8889
9434,425.1111
9435,461.4445
9436,532.2222
9437,565.6667
9438,628.3333
9439,702.1111
9440,653.6667
9441,717
9442,685.2222
9443,472.7778
9444,412.2222
9445,391.2222
9446,414.5555
9447,419.5555
9448,437.8889
9449,515.7778
9450,564.1111
9451,602.4445
9452,640.7778
9453,641.6667
9454,695.6667
9455,688.5555
9456,525.4445
9457,439.5555
9458,407
9459,431
9460,409.6667
9461,445.1111
9462,480.1111
9463,555
9464,583.8889
9465,621.5555
9466,645.2222
9467,659.2222
9468,716
9469,599.5555
9470,467.1111
9471,423.5555
9472,419.7778
9473,412.7778
9474,432.8889
9475,448.7778
9476,522.4445
9477,586.6667
9478,643.2222
9479,728.4445
9480,697.3333
9481,722
9482,728.5555
9483,509.2222
9484,430.3333
9485,428.6667
9486,411.7778
9487,439.1111
9488,434.2222
9489,497.7778
9490,529.2222
9491,570
9492,658.4445
9493,655
9494,675.5555
9495,698.6667
9496,633.6667
9497,483.7778
9498,418.8889
9499,404.7778
9500,410.5555
9501,430.6667
9502,478
9503,512.8889
9504,580.2222
9505,632.4445
9506,653.8889
9507,667.1111
9508,687.6667
9509,679.2222
9510,578.1111
9511,466.6667
9512,415.8889
9513,418
9514,414.5555
9515,435.6667
9516,476
9517,540.3333
9518,582.2222
9519,621
9520,665.8889
9521,643.6667
9522,718.2222
9523,661.1111
9524,490.3333
9525,429.1111
9526,396.8889
9527,417.3333
9528,444.1111
9529,464
9530,502.2222
9531,571.2222
9532,657.6667
9533,689.1111
9534,635.5555
9535,658.7778
9536,730
9537,537.7778
9538,474.4445
9539,397.4445
9540,415.1111
9541,413.8889
9542,420.6667
9543,479
9544,527.2222
9545,562.7778
9546,645.2222
9547,649.4445
9548,674.6667
9549,715.8889
9550,664
9551,511.6667
9552,413.8889
9553,394.8889
9554,418.5555
9555,415.3333
9556,458.1111
9557,512.1111
9558,563.3333
9559,575.2222
9560,648.7778
9561,648.3333
9562,661.8889
9563,685.4445
9564,597.6667
9565,421.8889
9566,405.3333
9567,406.7778
9568,432.3333
9569,444
9570,476.6667
9571,548.2222
9572,615.8889
9573,676
9574,657.1111
9575,667.2222
9576,693.5555
9577,622.2222
9578,439
9579,413.4445
9580,423.5555
9581,424.8889
9582,427.7778
9583,464.7778
9584,540.3333
9585,580.6667
9586,619.7778
9587,650.3333
9588,662.4445
9589,709.1111
9590,640.1111
9591,506.6667
9592,436.8889
9593,404.3333
9594,421.5555
9595,419.5555
9596,458.7778
9597,497
9598,577
9599,604.3333
9600,632.6667
9601,662.7778
9602,687.1111
9603,685.8889
9604,524.2222
9605,436.6667
9606,401.7778
9607,425.7778
9608,410.4445
9609,446.1111
9610,466
9611,547.4445
9612,576.4445
9613,630.8889
9614,682.3333
9615,651.2222
9616,712
9617,599.6667
9618,443.4445
9619,401.1111
9620,418.8889
9621,407.1111
9622,440.8889
9623,477.8889
9624,552.8889
9625,576.7778
9626,628
9627,646.5555
9628,675.5555
9629,694.5555
9630,639.5555
9631,489.4445
9632,424.1111
9633,400.4445
9634,418.3333
9635,444.3333
9636,446
9637,528
9638,575.7778
9639,607.7778
9640,668.4445
9641,659.1111
9642,697.8889
9643,688.3333
9644,492.6667
9645,412.8889
9646,371.3333
9647,396.8889
9648,418.7778
9649,446.2222
9650,491.2222
9651,543.7778
9652,598.5555
9653,649.4445
9654,660.8889
9655,695
9656,729
9657,538.3333
9658,434.6667
9659,390.6667
9660,403.3333
9661,411
9662,410
9663,469.4445
9664,527.6667
9665,569.1111
9666,628.8889
9667,650.7778
9668,648.3333
9669,710.1111
9670,613.4445
9671,451.5555
9672,401
9673,395.4445
9674,408.6667
9675,431.4445
9676,458.4445
9677,505.2222
9678,573.3333
9679,634.5555
9680,685.6667
9681,688
9682,701.6667
9683,715.8889
9684,510.3333
9685,418.2222
9686,389.6667
9687,396.3333
9688,407.6667
9689,438.1111
9690,473.2222
9691,539.2222
9692,574.8889
9693,642.8889
9694,665.5555
9695,704.5555
9696,704.2222
9697,597.8889
9698,462.1111
9699,394
9700,410
9701,427.1111
9702,427.4445
9703,469.7778
9704,525.2222
9705,573
9706,607.1111
9707,646.4445
9708,680.1111
9709,717.8889
9710,693.1111
9711,493.3333
9712,424.1111
9713,421.1111
9714,424.1111
9715,400.1111
9716,454.2222
9717,491.8889
9718,546.1111
9719,595.3333
9720,633.4445
9721,656.3333
9722,678.8889
9723,686
9724,522.1111
9725,436.1111
9726,407.1111
9727,411.5555
9728,414.2222
9729,439.1111
9730,475.6667
9731,508
9732,575.8889
9733,601
9734,630.5555
9735,634.3333
9736,689.5555
9737,642.5555
9738,448.4445
9739,382.5555
9740,399.3333
9741,399.6667
9742,408.2222
9743,442.4445
9744,505
9745,560.8889
9746,603.1111
9747,699.4445
9748,665.4445
9749,686.1111
9750,683.4445
9751,523.1111
9752,407.5555
9753,397
9754,417.1111
9755,422.6667
9756,441.6667
9757,490.1111
9758,527.2222
9759,552.4445
9760,615.3333
9761,637.4445
9762,642.6667
9763,721.3333
9764,588.1111
9765,443.3333
9766,390.2222
9767,407.1111
9768,411.7778
9769,422.8889
9770,465.2222
9771,523.1111
9772,590.6667
9773,604.2222
9774,661.8889
9775,651.3333
9776,689.2222
9777,649.4445
9778,480.2222
9779,410.2222
9780,405.6667
9781,416.8889
9782,435.3333
9783,464.5555
9784,474.7778
9785,537.6667
9786,593.8889
9787,644.2222
9788,668.8889
9789,686
9790,706.8889
9791,535.8889
9792,443.7778
9793,399.3333
9794,402.5555
9795,405.7778
9796,432.8889
9797,466.2222
9798,529.1111
9799,594.1111
9800,637.4445
9801,630
9802,632.6667
9803,695.5555
9804,688.5555
9805,490
9806,394.2222
9807,392.2222
9808,392.2222
9809,405
9810,420.7778
9811,471.5555
9812,544.6667
9813,573.2222
9814,618.6667
9815,655.6667
9816,659.7778
9817,707.5555
9818,537.6667
9819,423.6667
9820,405.8889
9821,397.5555
9822,422.4445
9823,426.1111
9824,478.7778
9825,527.7778
9826,578.1111
9827,598.2222
9828,596.2222
9829,628.7778
9830,706.6667
9831,565.8889
9832,446.4445
9833,389
9834,393.8889
9835,391.8889
9836,415
9837,463.8889
9838,533.3333
9839,575.6667
9840,597.6667
9841,667.1111
9842,647.4445
9843,671.2222
9844,668.1111
9845,484.3333
9846,445.3333
9847,408.3333
9848,418.4445
9849,410.8889
9850,443.7778
9851,494
9852,544
9853,594
9854,625.5555
9855,669.3333
9856,649.3333
9857,681.1111
9858,526.2222
9859,446
9860,395.5555
9861,405.2222
9862,425.6667
9863,452.6667
9864,488.6667
9865,554.6667
9866,568.7778
9867,618.1111
9868,630.6667
9869,647.4445
9870,691.7778
9871,580.1111
9872,447.6667
9873,395.4445
9874,407.2222
9875,416.7778
9876,431.4445
9877,462.8889
9878,513.4445
9879,552.5555
9880,614.4445
9881,665.3333
9882,635.6667
9883,674.6667
9884,673.1111
9885,487.8889
9886,417.3333
9887,409.7778
9888,391.3333
9889,413.3333
9890,435.3333
9891,506.5555
9892,534.8889
9893,617
9894,633.2222
9895,672
9896,648.7778
9897,715.8889
9898,687.7778
9899,662.5555
9900,651.7778
9901,569.2222
9902,474.4445
9903,423.5555
9904,397.6667
9905,411.3333
9906,433.2222
9907,454.4445
9908,514.7778
9909,565.6667
9910,561.5555
9911,610.4445
9912,618.3333
9913,688.6667
9914,699.7778
9915,568.6667
9916,429.4445
9917,399.4445
9918,397.7778
9919,413.2222
9920,433.6667
9921,466.6667
9922,522
9923,581.3333
9924,617
9925,666.4445
9926,632.8889
9927,684.8889
9928,600.6667
9929,473.5555
9930,424.6667
9931,403.7778
9932,410.6667
9933,437
9934,456.2222
9935,520.1111
9936,583.4445
9937,625.7778
9938,655.8889
9939,642.6667
9940,685.6667
9941,714.8889
9942,664.4445
9943,440.5555
9944,403.4445
9945,422.6667
9946,398.7778
9947,410.1111
9948,453.3333
9949,514.6667
9950,572.8889
9951,625.4445
9952,634.7778
9953,634.1111
9954,681.6667
9955,684
9956,504.8889
9957,440.3333
9958,394.1111
9959,400.7778
9960,423.3333
9961,441.3333
9962,494.1111
9963,536.1111
9964,577.8889
9965,626.8889
9966,666.4445
9967,649.4445
9968,678.2222
9969,596.7778
9970,446.4445
9971,404.7778
9972,406.1111
9973,404.3333
9974,448.3333
9975,462.7778
9976,538.4445
9977,589.1111
9978,610.4445
9979,651.7778
9980,646
9981,684
9982,666.5555
9983,558.4445
9984,450
9985,410.3333
9986,399.5555
9987,398.4445
9988,443.6667
9989,462.3333
9990,531.3333
9991,582
9992,622.7778
9993,707.3333
9994,695.1111
9995,742.5555
9996,685
9997,474.1111
9998,405.4445
9999,394.7778
10000,411.5555
10001,413.7778
10002,463.2222
10003,513.7778
10004,560.3333
10005,609.8889
10006,633.2222
10007,663.8889
10008,667.5555
10009,669.4445
10010,538.5555
10011,452.5555
10012,404.4445
10013,437
10014,400.1111
10015,412
10016,472.2222
10017,556.4445
10018,587.1111
10019,629
10020,700.2222
10021,696
10022,743.7778
10023,626.8889
10024,484.1111
10025,400.6667
10026,398.5555
10027,402.7778
10028,422.2222
10029,449.4445
10030,513.3333
10031,574.5555
10032,606.1111
10033,638.8889
10034,652
10035,664.3333
10036,664.7778
10037,521.7778
10038,414.1111
10039,399.4445
10040,412.1111
10041,433.2222
10042,438.3333
10043,502
10044,555.4445
10045,623.6667
10046,642.8889
10047,662.2222
10048,649.3333
10049,675.5555
10050,603.5555
10051,463
10052,412.2222
10053,419.3333
10054,419.2222
10055,434.4445
10056,471.2222
10057,523.2222
10058,577.5555
10059,601.3333
10060,661.8889
10061,728.5555
10062,743.3333
10063,709.1111
10064,492.6667
10065,448.1111
10066,448.2222
10067,401.4445
10068,429.8889
10069,448.7778
10070,518.7778
10071,554.3333
10072,583.3333
10073,622.7778
10074,649.7778
10075,649.8889
10076,708.7778
10077,552.6667
10078,428.4445
10079,397.6667
10080,407.2222
10081,406.1111
10082,447.5555
10083,491.5555
10084,521.6667
10085,579.4445
10086,641.4445
10087,661.7778
10088,669.5555
10089,733.4445
10090,625.2222
10091,477.1111
10092,424.5555
10093,403.3333
10094,425.4445
10095,425.8889
10096,464.2222
10097,611.1111
10098,474.4445
10099,389.1111
10100,402.8889
10101,429.6667
10102,403.8889
10103,467.8889
10104,526.7778
10105,597.3333
10106,655.2222
10107,676.2222
10108,665.1111
10109,718.6667
10110,667
10111,470.1111
10112,396.8889
10113,387.7778
10114,403.7778
10115,427.5555
10116,465.6667
10117,514.3333
10118,576.3333
10119,625.5555
10120,628
10121,644.8889
10122,699.8889
10123,704.1111
10124,558.6667
10125,431
10126,398.6667
10127,406.6667
10128,417.4445
10129,423.2222
10130,472.7778
10131,523.3333
10132,565.1111
10133,631.5555
10134,661.7778
10135,652.7778
10136,696.8889
10137,633.4445
10138,482.3333
10139,406.5555
10140,414.8889
10141,451.3333
10142,505.6667
10143,606.4445
10144,672.5555
10145,647
10146,690.3333
10147,736.6667
10148,540.1111
10149,400.6667
10150,413.7778
10151,389.5555
10152,415.8889
10153,428.6667
10154,476.1111
10155,528
10156,578.7778
10157,668.3333
10158,663.5555
10159,629.2222
10160,700.6667
10161,629.5555
10162,453.6667
10163,410.7778
10164,399.5555
10165,386.4445
10166,416.2222
10167,472.6667
10168,525.4445
10169,567.6667
10170,616.8889
10171,652.2222
10172,624.7778
10173,665.1111
10174,687.5555
10175,517.3333
10176,437.4445
10177,401
10178,406.6667
10179,435.3333
10180,449.4445
10181,502.2222
10182,551.7778
10183,606.7778
10184,637.1111
10185,652.5555
10186,666.3333
10187,741.1111
10188,582.5555
10189,442.1111
10190,419.1111
10191,411
10192,413.1111
10193,418.8889
10194,486
10195,515.3333
10196,576.6667
10197,624
10198,629.8889
10199,627.1111
10200,697
10201,626.1111
10202,464.4445
10203,410.7778
10204,399.1111
10205,404.6667
10206,437.4445
10207,469.6667
10208,500.5555
10209,557.7778
10210,615.5555
10211,649.5555
10212,654.1111
10213,670.3333
10214,640.7778
10215,503.3333
10216,416.6667
10217,409
10218,409.8889
10219,427.6667
10220,458.6667
10221,500.8889
10222,556.2222
10223,594.7778
10224,655.2222
10225,647.2222
10226,668.4445
10227,692.4445
10228,555
10229,465.2222
10230,415.6667
10231,402.3333
10232,405.1111
10233,422.6667
10234,460.1111
10235,512.2222
10236,584.2222
10237,644.3333
10238,689.2222
10239,665.6667
10240,715.8889
10241,634.7778
10242,477.2222
10243,418.2222
10244,406
10245,412.2222
10246,403.2222
10247,450.4445
10248,502.7778
10249,572.6667
10250,628.1111
10251,676.4445
10252,646.3333
10253,700.5555
10254,686.1111
10255,513.8889
10256,418.7778
10257,408.4445
10258,407.6667
10259,405
10260,441.4445
10261,480.5555
10262,522.2222
10263,592.5555
10264,639
10265,660
10266,688.3333
10267,704.1111
10268,633.2222
10269,480.3333
10270,421.7778
10271,414.1111
10272,403.7778
10273,406.2222
10274,453.4445
10275,494
10276,560.4445
10277,598.2222
10278,653.6667
10279,709.2222
10280,697.8889
10281,722.4445
10282,543.1111
10283,426
10284,411.1111
10285,426.5555
10286,420.4445
10287,430.5555
10288,493
10289,553.5555
10290,587.5555
10291,626.8889
10292,632.2222
10293,646.6667
10294,687.1111
10295,574.5555
10296,450.7778
10297,403.1111
10298,414.8889
10299,423.8889
10300,440.6667
10301,473.8889
10302,514.1111
10303,596.4445
10304,620.5555
10305,657.3333
10306,658
10307,686
10308,670.4445
10309,470.6667
10310,418.6667
10311,395.4445
10312,417.5555
10313,444.2222
10314,466.7778
10315,507.5555
10316,576.6667
10317,595.7778
10318,647.7778
10319,644
10320,668.8889
10321,683.1111
10322,536.4445
10323,429.3333
10324,420.6667
10325,432.1111
10326,409.4445
10327,448.3333
10328,475.7778
10329,539.8889
10330,586.4445
10331,661
10332,702
10333,687.6667
10334,744.4445
10335,579.4445
10336,440.1111
10337,421
10338,405.7778
10339,397.3333
10340,428.6667
10341,469.3333
10342,519
10343,566.6667
10344,624.5555
10345,641.8889
10346,631.4445
10347,662.7778
10348,639.3333
10349,477.8889
10350,419.5555
10351,401
10352,413.5555
10353,449.3333
10354,456.1111
10355,528.4445
10356,573.7778
10357,626.7778
10358,665.5555
10359,658.5555
10360,707.1111
10361,693.8889
10362,596.5555
10363,440.4445
10364,392.6667
10365,410.6667
10366,400
10367,420.2222
10368,470.6667
10369,525.6667
10370,571.5555
10371,614.8889
10372,639.5555
10373,641.6667
10374,683.4445
10375,618.4445
10376,468.2222
10377,409.2222
10378,416.8889
10379,411.5555
10380,448
10381,459.7778
10382,515.1111
10383,571.8889
10384,614.5555
10385,636
10386,679.7778
10387,693.3333
10388,673.2222
10389,539.6667
10390,447.8889
10391,401.8889
10392,411.2222
10393,402.3333
10394,429.1111
10395,458
10396,527.4445
10397,579.8889
10398,636.2222
10399,683.8889
10400,652.1111
10401,711.3333
10402,593.4445
10403,450.6667
10404,417.4445
10405,403.2222
10406,418
10407,416.4445
10408,461.8889
10409,529.2222
10410,568.1111
10411,610.5555
10412,644.6667
10413,647
10414,708.5555
10415,673.7778
10416,493
10417,420.2222
10418,400.7778
10419,416
10420,433.8889
10421,438.5555
10422,497
10423,541
10424,593.3333
10425,660.1111
10426,666.3333
10427,731
10428,724.5555
10429,532.7778
10430,444.8889
10431,407.2222
10432,391.2222
10433,396.1111
10434,425.5555
10435,469
10436,531.8889
10437,552.8889
10438,623.5555
10439,639.7778
10440,620.2222
10441,669.3333
10442,608.4445
10443,462.4445
10444,401
10445,402.3333
10446,401.4445
10447,410.2222
10448,444.3333
10449,511.1111
10450,574.2222
10451,584
10452,653.5555
10453,632.1111
10454,667.7778
10455,685.2222
10456,525.3333
10457,440.8889
10458,416.4445
10459,416.5555
10460,414.4445
10461,422.3333
10462,486.6667
10463,552.8889
10464,584.2222
10465,620.1111
10466,634
10467,657.4445
10468,708.5555
10469,590.1111
10470,461.5555
10471,416.6667
10472,427.8889
10473,406.6667
10474,397.3333
10475,444.4445
10476,515.6667
10477,558.6667
10478,607.7778
10479,624.8889
10480,619.6667
10481,640.5555
10482,672.2222
10483,489.4445
10484,419.5555
10485,408.3333
10486,405.1111
10487,415.8889
10488,449.5555
10489,505.7778
10490,550.7778
10491,618.4445
10492,660.5555
10493,648.3333
10494,666.2222
10495,705.4445
10496,516.3333
10497,422.8889
10498,402.4445
10499,407.1111
10500,411.3333
10501,421.6667
10502,473.3333
10503,529.6667
10504,596.6667
10505,630.8889
10506,672.6667
10507,657.5555
10508,723.4445
10509,599.3333
10510,447.4445
10511,409.3333
10512,401.7778
10513,413.7778
10514,424
10515,447.5555
10516,499.2222
10517,563.1111
10518,602.7778
10519,665.1111
10520,625.5555
10521,672.5555
10522,624.2222
10523,487.5555
10524,415
10525,413.8889
10526,420.4445
10527,436.7778
10528,464.8889
10529,510.7778
10530,555.4445
10531,588.8889
10532,658.3333
10533,706.1111
10534,682.1111
10535,678
10536,534.7778
10537,424.2222
10538,424.1111
10539,441.6667
10540,397.8889
10541,419.5555
10542,476.1111
10543,522.3333
10544,582.8889
10545,631.3333
10546,638.4445
10547,613.5555
10548,676.8889
10549,565.2222
10550,437.3333
10551,411.1111
10552,402.5555
10553,405.7778
10554,441
10555,478.8889
10556,525.5555
10557,566.1111
10558,624.6667
10559,641.3333
10560,643
10561,704.5555
10562,644.6667
10563,498.2222
10564,398.4445
10565,411.8889
10566,408.1111
10567,404.7778
10568,436.8889
10569,489.3333
10570,565.6667
10571,598.6667
10572,658.5555
10573,604.6667
10574,618.2222
10575,672.2222
10576,549.3333
10577,420.1111
10578,407.2222
10579,416.1111
10580,402.4445
10581,444
10582,474.1111
10583,527
10584,589.6667
10585,634
10586,639.4445
10587,634.5555
10588,675.8889
10589,572
10590,464.4445
10591,404.2222
10592,410.8889
10593,418.7778
10594,424.7778
10595,461.7778
10596,510.6667
10597,556.5555
10598,621.7778
10599,666.1111
10600,622.4445
10601,698.3333
10602,641.7778
10603,470.4445
10604,415.2222
10605,393.8889
10606,405.6667
10607,411
10608,450.2222
10609,517.5555
10610,579.1111
10611,604.8889
10612,644.6667
10613,637.2222
10614,688.3333
10615,698.1111
10616,510.1111
10617,433.8889
10618,402.6667
10619,415.2222
10620,423.8889
10621,456.7778
10622,470.7778
10623,542.1111
10624,587.4445
10625,634.8889
10626,638.6667
10627,639.7778
10628,714.4445
10629,569.6667
10630,455.7778
10631,392.7778
10632,399.2222
10633,399.7778
10634,403.8889
10635,451.1111
10636,507.1111
10637,596.8889
10638,599.3333
10639,652.7778
10640,613.7778
10641,676.3333
10642,624.3333
10643,481.7778
10644,427.8889
10645,418.1111
10646,417
10647,406.8889
10648,461.2222
10649,488
10650,534
10651,587.5555
10652,622.6667
10653,644.4445
10654,669.7778
10655,663.6667
10656,494.2222
10657,424.7778
10658,405.6667
10659,417.4445
10660,419.6667
10661,451
10662,504.2222
10663,543.6667
10664,593.3333
10665,675.5555
10666,669.4445
10667,670.7778
10668,708.4445
10669,580.6667
10670,441.3333
10671,426.8889
10672,411.4445
10673,406.3333
10674,407.8889
10675,463.7778
10676,512.3333
10677,574.4445
10678,644.2222
10679,673.3333
10680,630.6667
10681,693.7778
10682,637.2222
10683,465.8889
10684,411.4445
10685,422.8889
10686,434.1111
10687,435.8889
10688,464.3333
10689,493.4445
10690,554.2222
10691,601.2222
10692,669.4445
10693,601.8889
10694,645.1111
10695,655.8889
10696,492.6667
10697,426.5555
10698,384.1111
10699,404
10700,429.3333
10701,441.1111
10702,504.5555
10703,537
10704,615.6667
10705,640.8889
10706,640.3333
10707,659.3333
10708,665.1111
10709,550.7778
10710,430.7778
10711,414.8889
10712,419.6667
10713,408.4445
10714,447.5555
10715,456.2222
10716,513.3333
10717,589.4445
10718,627.8889
10719,645.7778
10720,683.4445
10721,719.8889
10722,655.6667
10723,478
10724,405.1111
10725,426.5555
10726,394.2222
10727,420.2222
10728,466.2222
10729,507.7778
10730,555.4445
10731,606.8889
10732,647.2222
10733,606.1111
10734,675.1111
10735,655.5555
10736,496.6667
10737,415.5555
10738,411.6667
10739,392
10740,405.2222
10741,443.1111
10742,489.2222
10743,549.5555
10744,588.1111
10745,641.4445
10746,620.5555
10747,651.7778
10748,665
10749,544.6667
10750,440.2222
10751,406.7778
10752,404.4445
10753,400.6667
10754,411.7778
10755,480.5555
10756,545.1111
10757,576.6667
10758,613.8889
10759,625
10760,628
10761,683.3333
10762,644.6667
10763,465.5555
10764,408.3333
10765,391.8889
10766,386.4445
10767,420.8889
10768,452.7778
10769,504
10770,548.1111
10771,618.8889
10772,645.8889
10773,635.4445
10774,673.1111
10775,663.1111
10776,506.1111
10777,430.7778
10778,412
10779,416.6667
10780,415.6667
10781,435.5555
10782,487.6667
10783,548.7778
10784,596.6667
10785,664.8889
10786,649.7778
10787,687.2222
10788,718.4445
10789,617.2222
10790,469.2222
10791,422.3333
10792,396.1111
10793,413.6667
10794,394.1111
10795,445
10796,494.6667
10797,556
10798,589.6667
10799,648.7778
10800,626.1111
10801,651.4445
10802,689
10803,506.6667
10804,441.2222
10805,410.7778
10806,427.8889
10807,421.7778
10808,442
10809,477.6667
10810,542.8889
10811,588.6667
10812,601.7778
10813,632.8889
10814,628.6667
10815,679.8889
10816,565.7778
10817,446.8889
10818,409.8889
10819,409.6667
10820,397
10821,419
10822,454
10823,528.1111
10824,566.4445
10825,607.2222
10826,640.7778
10827,644
10828,702
10829,652.5555
10830,491.2222
10831,418.4445
10832,421.2222
10833,410.4445
10834,430.6667
10835,445.6667
10836,504.3333
10837,550.4445
10838,597.2222
10839,622.2222
10840,629.2222
10841,682
10842,695.2222
10843,555.4445
10844,437.3333
10845,382
10846,424.5555
10847,388.2222
10848,430.2222
10849,475.2222
10850,538
10851,560.8889
10852,633.3333
10853,618.4445
10854,642.7778
10855,703.5555
10856,574.6667
10857,459.8889
10858,404.1111
10859,399.6667
10860,403.6667
10861,433.8889
10862,461.3333
10863,509.7778
10864,569
10865,646.3333
10866,665
10867,645.5555
10868,689.5555
10869,684.5555
10870,476
10871,397.4445
10872,439.3333
10873,395.1111
10874,403.6667
10875,440.6667
10876,496.2222
10877,548.1111
10878,608.3333
10879,640.2222
10880,621.6667
10881,643.3333
10882,659.8889
10883,513.7778
10884,430
10885,412.8889
10886,407.1111
10887,409.8889
10888,433.3333
10889,485.7778
10890,552.7778
10891,590.5555
10892,639.6667
10893,631.3333
10894,647.8889
10895,659.6667
10896,600.6667
10897,458.3333
10898,421.8889
10899,413.5555
10900,417.7778
10901,420.4445
10902,470.7778
10903,534.5555
10904,552.6667
10905,596.8889
10906,674.3333
10907,661.5555
10908,697.7778
10909,707.5555
10910,500.4445
10911,426.8889
10912,401.4445
10913,402.2222
10914,402.5555
10915,449.6667
10916,492.7778
10917,557.3333
10918,594.7778
10919,641.6667
10920,637.5555
10921,669.4445
10922,671
10923,539.8889
10924,440.3333
10925,399.7778
10926,405.3333
10927,400.7778
10928,444.3333
10929,472
10930,530.7778
10931,572.3333
10932,609.4445
10933,656.8889
10934,671
10935,718.5555
10936,653.1111
10937,486.6667
10938,424
10939,414.1111
10940,401.2222
10941,409.5555
10942,437.3333
10943,491.4445
10944,546.2222
10945,596.1111
10946,617.1111
10947,633
10948,620.6667
10949,660
10950,534.3333
10951,425.7778
10952,410
10953,392.3333
10954,393.1111
10955,418.2222
10956,482.1111
10957,499.4445
10958,574.3333
10959,603
10960,627
10961,630.7778
10962,699.1111
10963,588.7778
10964,451.7778
10965,399.7778
10966,403.2222
10967,402.1111
10968,417.4445
10969,462.7778
10970,504.4445
10971,574
10972,613.3333
10973,636.3333
10974,615.8889
10975,649.5555
10976,682.8889
10977,509.3333
10978,429
10979,388.8889
10980,417.3333
10981,406.3333
10982,445.8889
10983,464.2222
10984,547.2222
10985,560.7778
10986,632.8889
10987,649.1111
10988,674.2222
10989,760.2222
10990,652.4445
10991,486.8889
10992,435.5555
10993,408.5555
10994,393.4445
10995,409.3333
10996,438.4445
10997,501
10998,565.5555
10999,598.8889
11000,658
11001,627.5555
11002,698.3333
11003,692.4445
11004,493.4445
11005,434.3333
11006,411.6667
11007,398.3333
11008,407.6667
11009,444.3333
11010,484.7778
11011,538.4445
11012,576.5555
11013,590.8889
11014,643.2222
11015,654.3333
11016,694.7778
11017,614.2222
11018,457.7778
11019,400.2222
11020,397.2222
11021,408.6667
11022,412.5555
11023,452.4445
11024,484.7778
11025,549
11026,598
11027,644.5555
11028,611.3333
11029,658.4445
11030,695.6667
11031,534.1111
11032,438.6667
11033,396.6667
11034,406.5555
11035,412.1111
11036,438.8889
11037,479.3333
11038,532.7778
11039,578.3333
11040,616.5555
11041,681.4445
11042,675.8889
11043,730.1111
11044,625.6667
11045,431.7778
11046,402.7778
11047,425.5555
11048,405.4445
11049,426.7778
11050,440.8889
11051,507.2222
11052,531
11053,601.6667
11054,633.2222
11055,611.4445
11056,655.5555
11057,660.2222
11058,481.4445
11059,406.3333
11060,393.5555
11061,406.8889
11062,412.5555
11063,425.1111
11064,484.8889
11065,547.1111
11066,597.8889
11067,633.4445
11068,642.4445
11069,637.7778
11070,693.3333
11071,608.4445
11072,450.7778
11073,415.4445
11074,398.2222
11075,409.1111
11076,424.4445
11077,454
11078,488.3333
11079,586.2222
11080,600.3333
11081,630.1111
11082,641.2222
11083,679.4445
11084,708.2222
11085,547
11086,428.2222
11087,412.4445
11088,410.7778
11089,390
11090,397.5555
11091,489.2222
11092,552.5555
11093,577.8889
11094,622.2222
11095,655.5555
11096,622.3333
11097,675
11098,589.1111
